worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00047,Worker-47,9825093292,2101,KOL-2101,,BLO,True
W00048,Worker-48,9820892473,2101,KOL-2101,,Supervisor,True
W00049,Worker-49,9832044168,2101,KOL-2101,,BLA,True
W00050,Worker-50,9829277956,2101,KOL-2101,,BLO,True
W00051,Worker-51,9898304141,2101,KOL-2101,,Volunteer,True
W00052,Worker-52,9887204650,2101,KOL-2101,,BLA,True
W00053,Worker-53,9846564650,2101,KOL-2101,,Supervisor,True
W00054,Worker-54,9817384515,2101,KOL-2101,,BLA,True
W00055,Worker-55,9854450580,2101,KOL-2101,,Volunteer,True
W00056,Worker-56,9824377400,2101,KOL-2101,,Supervisor,True
W00057,Worker-57,9829968233,2101,KOL-2101,,BLO,True
W00058,Worker-58,9868303332,2101,KOL-2101,,BLA,True
W00059,Worker-59,9811946279,2101,KOL-2101,,Supervisor,True
W00060,Worker-60,9879287716,2101,KOL-2101,,Supervisor,True
W00061,Worker-61,9810235985,2101,KOL-2101,,BLA,True
W00062,Worker-62,9833382087,2101,KOL-2101,,Supervisor,True
W00063,Worker-63,9848162765,2101,KOL-2101,,Volunteer,True
W00064,Worker-64,9899009826,2101,KOL-2101,,BLA,True
W00065,Worker-65,9829156495,2101,KOL-2101,,Supervisor,True
W00066,Worker-66,9859752846,2102,KOL-2102,,Volunteer,True
W00067,Worker-67,9884882585,2102,KOL-2102,,BLO,True
W00068,Worker-68,9878340264,2102,KOL-2102,,Volunteer,True
W00069,Worker-69,9833593128,2102,KOL-2102,,BLA,True
W00070,Worker-70,9838355678,2102,KOL-2102,,Supervisor,True
W00071,Worker-71,9853201811,2102,KOL-2102,,Supervisor,True
W00072,Worker-72,9831939828,2102,KOL-2102,,Volunteer,True
W00073,Worker-73,9817085387,2102,KOL-2102,,Supervisor,True
W00074,Worker-74,9899191194,2102,KOL-2102,,BLA,True
W00075,Worker-75,9896726430,2102,KOL-2102,,Supervisor,True
W00076,Worker-76,9852176487,2102,KOL-2102,,BLO,True
W00077,Worker-77,9852187253,2102,KOL-2102,,Volunteer,True
W00078,Worker-78,9814012865,2102,KOL-2102,,Supervisor,True
W00079,Worker-79,9861572562,2102,KOL-2102,,BLO,True
W00080,Worker-80,9870510714,2102,KOL-2102,,BLA,True
W00081,Worker-81,9848480141,2102,KOL-2102,,Volunteer,True
W00082,Worker-82,9819234453,2102,KOL-2102,,Volunteer,True
W00083,Worker-83,9826422287,2102,KOL-2102,,Supervisor,True
W00084,Worker-84,9812861852,2102,KOL-2102,,BLA,True
W00085,Worker-85,9892032484,2102,KOL-2102,,BLO,True
W00086,Worker-86,9870566541,2102,KOL-2102,,Supervisor,True
W00087,Worker-87,9830334228,2102,KOL-2102,,BLO,True
W00088,Worker-88,9891173763,2102,KOL-2102,,Volunteer,True
W00089,Worker-89,9859898035,2102,KOL-2102,,Supervisor,True
W00090,Worker-90,9829681235,2102,KOL-2102,,BLA,True
W00091,Worker-91,9833430030,2102,KOL-2102,,Volunteer,True
W00092,Worker-92,9820857493,2102,KOL-2102,,Volunteer,True
W00093,Worker-93,9862767262,2102,KOL-2102,,BLA,True
W00094,Worker-94,9851448994,2102,KOL-2102,,BLO,True
W00095,Worker-95,9828785826,2102,KOL-2102,,BLA,True
W00096,Worker-96,9898385761,2102,KOL-2102,,Volunteer,True
W00097,Worker-97,9893670003,2102,KOL-2102,,Volunteer,True
W00098,Worker-98,9827595060,2102,KOL-2102,,Supervisor,True
W00099,Worker-99,9839583534,2102,KOL-2102,,BLA,True
W00100,Worker-100,9857616357,2102,KOL-2102,,Volunteer,True
W00101,Worker-101,9880508600,2102,KOL-2102,,BLO,True
W00102,Worker-102,9872058766,2102,KOL-2102,,Volunteer,True
W00103,Worker-103,9826413399,2102,KOL-2102,,Supervisor,True
W00104,Worker-104,9872135819,2102,KOL-2102,,Supervisor,True
W00105,Worker-105,9896029272,2102,KOL-2102,,Volunteer,True
W00106,Worker-106,9832433942,2102,KOL-2102,,BLO,True
W00107,Worker-107,9812760508,2102,KOL-2102,,Volunteer,True
W00108,Worker-108,9844438981,2102,KOL-2102,,Volunteer,True
W00109,Worker-109,9874684127,2102,KOL-2102,,BLO,True
W00110,Worker-110,9846024317,2102,KOL-2102,,Volunteer,True
W00111,Worker-111,9840862628,2102,KOL-2102,,Supervisor,True
W00112,Worker-112,9846850663,2102,KOL-2102,,Volunteer,True
W00113,Worker-113,9861370715,2102,KOL-2102,,BLA,True
W00114,Worker-114,9897059931,2102,KOL-2102,,Supervisor,True
W00115,Worker-115,9814904348,2102,KOL-2102,,BLA,True
W00116,Worker-116,9892346083,2102,KOL-2102,,Volunteer,True
W00117,Worker-117,9835492648,2102,KOL-2102,,Volunteer,True
W00118,Worker-118,9873616777,2102,KOL-2102,,Supervisor,True
W00119,Worker-119,9857857430,2102,KOL-2102,,Volunteer,True
W00120,Worker-120,9841290021,2102,KOL-2102,,Supervisor,True
W00121,Worker-121,9864021179,2102,KOL-2102,,Volunteer,True
W00122,Worker-122,9818167709,2102,KOL-2102,,BLO,True
W00123,Worker-123,9883139364,2102,KOL-2102,,BLA,True
W00124,Worker-124,9888607422,2102,KOL-2102,,Supervisor,True
W00125,Worker-125,9811076468,2102,KOL-2102,,Supervisor,True
W00126,Worker-126,9837820240,2102,KOL-2102,,Volunteer,True
W00127,Worker-127,9836181744,2102,KOL-2102,,Supervisor,True
W00128,Worker-128,9818216016,2102,KOL-2102,,Supervisor,True
W00129,Worker-129,9816583657,2102,KOL-2102,,BLO,True
W00130,Worker-130,9867274925,2102,KOL-2102,,BLA,True
W00131,Worker-131,9819582911,2102,KOL-2102,,BLO,True
W00132,Worker-132,9849476637,2102,KOL-2102,,BLO,True
W00133,Worker-133,9855898879,2102,KOL-2102,,Volunteer,True
W00134,Worker-134,9871151733,2102,KOL-2102,,Volunteer,True
W00135,Worker-135,9871954548,2102,KOL-2102,,Volunteer,True
W00136,Worker-136,9820758875,2102,KOL-2102,,Supervisor,True
W00137,Worker-137,9868625613,2102,KOL-2102,,Supervisor,True
W00138,Worker-138,9830658733,2103,KOL-2103,,Supervisor,True
W00139,Worker-139,9856878984,2103,KOL-2103,,BLA,True
W00140,Worker-140,9850790387,2103,KOL-2103,,BLA,True
W00141,Worker-141,9828154624,2103,KOL-2103,,BLA,True
W00142,Worker-142,9881252949,2103,KOL-2103,,Volunteer,True
W00143,Worker-143,9848606479,2103,KOL-2103,,BLO,True
W00144,Worker-144,9878671354,2103,KOL-2103,,Supervisor,True
W00145,Worker-145,9829801522,2103,KOL-2103,,BLO,True
W00146,Worker-146,9814322870,2103,KOL-2103,,BLA,True
W00147,Worker-147,9813106344,2103,KOL-2103,,Supervisor,True
W00148,Worker-148,9880928370,2103,KOL-2103,,BLO,True
W00149,Worker-149,9826941688,2103,KOL-2103,,Supervisor,True
W00150,Worker-150,9838013086,2103,KOL-2103,,Volunteer,True
W00151,Worker-151,9819503979,2103,KOL-2103,,BLO,True
W00152,Worker-152,9879435850,2103,KOL-2103,,Volunteer,True
W00153,Worker-153,9812983142,2103,KOL-2103,,BLA,True
W00154,Worker-154,9839876635,2103,KOL-2103,,BLA,True
W00155,Worker-155,9879908618,2103,KOL-2103,,Supervisor,True
W00156,Worker-156,9877208458,2103,KOL-2103,,Supervisor,True
W00157,Worker-157,9834565577,2103,KOL-2103,,BLA,True
W00158,Worker-158,9885443149,2103,KOL-2103,,Volunteer,True
W00159,Worker-159,9835367569,2103,KOL-2103,,BLA,True
W00160,Worker-160,9815212208,2103,KOL-2103,,Volunteer,True
W00161,Worker-161,9835536312,2103,KOL-2103,,Supervisor,True
W00162,Worker-162,9828454642,2103,KOL-2103,,BLO,True
W00163,Worker-163,9885035491,2103,KOL-2103,,BLO,True
W00164,Worker-164,9821784161,2103,KOL-2103,,Supervisor,True
W00165,Worker-165,9896111089,2103,KOL-2103,,BLO,True
W00166,Worker-166,9862800203,2103,KOL-2103,,Supervisor,True
W00167,Worker-167,9839581547,2103,KOL-2103,,BLA,True
W00168,Worker-168,9815198772,2103,KOL-2103,,Volunteer,True
W00169,Worker-169,9866459456,2103,KOL-2103,,BLO,True
W00170,Worker-170,9829076877,2103,KOL-2103,,BLA,True
W00171,Worker-171,9821676410,2103,KOL-2103,,BLA,True
W00172,Worker-172,9891667915,2103,KOL-2103,,Volunteer,True
W00173,Worker-173,9882018001,2103,KOL-2103,,Volunteer,True
W00174,Worker-174,9813769710,2103,KOL-2103,,BLA,True
W00175,Worker-175,9831554023,2103,KOL-2103,,BLA,True
W00176,Worker-176,9863009109,2103,KOL-2103,,Supervisor,True
W00177,Worker-177,9829554201,2103,KOL-2103,,BLO,True
W00178,Worker-178,9810191284,2103,KOL-2103,,Supervisor,True
W00179,Worker-179,9847298814,2103,KOL-2103,,BLA,True
W00180,Worker-180,9882930038,2103,KOL-2103,,BLO,True
W00181,Worker-181,9855871579,2103,KOL-2103,,Volunteer,True
W00182,Worker-182,9839943722,2103,KOL-2103,,Supervisor,True
W00183,Worker-183,9885914520,2103,KOL-2103,,Volunteer,True
W00184,Worker-184,9871362524,2103,KOL-2103,,Volunteer,True
W00185,Worker-185,9883676068,2103,KOL-2103,,BLO,True
W00186,Worker-186,9841823860,2103,KOL-2103,,Supervisor,True
W00187,Worker-187,9870490280,2103,KOL-2103,,BLA,True
W00188,Worker-188,9876130849,2103,KOL-2103,,BLO,True
W00189,Worker-189,9892509580,2103,KOL-2103,,BLA,True
W00190,Worker-190,9859905093,2103,KOL-2103,,Supervisor,True
W00191,Worker-191,9853305609,2103,KOL-2103,,Volunteer,True
W00192,Worker-192,9837974297,2103,KOL-2103,,BLO,True
W00193,Worker-193,9894653190,2103,KOL-2103,,Volunteer,True
W00194,Worker-194,9819287186,2103,KOL-2103,,Volunteer,True
W00195,Worker-195,9850542216,2103,KOL-2103,,Volunteer,True
W00196,Worker-196,9852674587,2103,KOL-2103,,Volunteer,True
W00197,Worker-197,9856721027,2103,KOL-2103,,BLO,True
W00198,Worker-198,9868740825,2103,KOL-2103,,Volunteer,True
W00199,Worker-199,9882937377,2104,KOL-2104,,Volunteer,True
W00200,Worker-200,9832709104,2104,KOL-2104,,Supervisor,True
W00201,Worker-201,9837930209,2104,KOL-2104,,BLO,True
W00202,Worker-202,9812285557,2104,KOL-2104,,Supervisor,True
W00203,Worker-203,9856275081,2104,KOL-2104,,Supervisor,True
W00204,Worker-204,9827648922,2104,KOL-2104,,Supervisor,True
W00205,Worker-205,9866484815,2104,KOL-2104,,Supervisor,True
W00206,Worker-206,9839858678,2104,KOL-2104,,BLA,True
W00207,Worker-207,9817014698,2104,KOL-2104,,BLA,True
W00208,Worker-208,9815029094,2104,KOL-2104,,Supervisor,True
W00209,Worker-209,9842389234,2104,KOL-2104,,BLO,True
W00210,Worker-210,9839486564,2104,KOL-2104,,Supervisor,True
W00211,Worker-211,9854723534,2104,KOL-2104,,BLA,True
W00212,Worker-212,9877764889,2104,KOL-2104,,Supervisor,True
W00213,Worker-213,9861029697,2104,KOL-2104,,Supervisor,True
W00214,Worker-214,9818919497,2104,KOL-2104,,Supervisor,True
W00215,Worker-215,9879889684,2104,KOL-2104,,BLA,True
W00216,Worker-216,9876502089,2104,KOL-2104,,BLA,True
W00217,Worker-217,9857314357,2104,KOL-2104,,Volunteer,True
W00218,Worker-218,9837629375,2104,KOL-2104,,BLO,True
W00219,Worker-219,9854416983,2104,KOL-2104,,Volunteer,True
W00220,Worker-220,9845702796,2104,KOL-2104,,Supervisor,True
W00221,Worker-221,9822242321,2104,KOL-2104,,BLA,True
W00222,Worker-222,9875840444,2104,KOL-2104,,Supervisor,True
W00223,Worker-223,9816741721,2104,KOL-2104,,Supervisor,True
W00224,Worker-224,9879303051,2104,KOL-2104,,Supervisor,True
W00225,Worker-225,9845997023,2104,KOL-2104,,BLA,True
W00226,Worker-226,9854682562,2104,KOL-2104,,Volunteer,True
W00227,Worker-227,9886576131,2104,KOL-2104,,Volunteer,True
W00228,Worker-228,9891973947,2104,KOL-2104,,BLO,True
W00229,Worker-229,9871380761,2104,KOL-2104,,Supervisor,True
W00230,Worker-230,9870285748,2104,KOL-2104,,BLO,True
W00231,Worker-231,9857185214,2104,KOL-2104,,Volunteer,True
W00232,Worker-232,9865572241,2104,KOL-2104,,BLO,True
W00233,Worker-233,9844417762,2104,KOL-2104,,Supervisor,True
W00234,Worker-234,9889396486,2104,KOL-2104,,BLO,True
W00235,Worker-235,9879376214,2104,KOL-2104,,Volunteer,True
W00236,Worker-236,9832919872,2104,KOL-2104,,BLO,True
W00237,Worker-237,9856769365,2104,KOL-2104,,Volunteer,True
W00238,Worker-238,9856057621,2104,KOL-2104,,BLA,True
W00239,Worker-239,9819157601,2104,KOL-2104,,Volunteer,True
W00240,Worker-240,9886729396,2104,KOL-2104,,BLA,True
W00241,Worker-241,9897232742,2104,KOL-2104,,BLO,True
W00242,Worker-242,9883184494,2104,KOL-2104,,BLO,True
W00243,Worker-243,9837097610,2104,KOL-2104,,Volunteer,True
W00244,Worker-244,9882144258,2104,KOL-2104,,Volunteer,True
W00245,Worker-245,9843253021,2104,KOL-2104,,Supervisor,True
W00246,Worker-246,9812531294,2104,KOL-2104,,BLA,True
W00247,Worker-247,9890966825,2104,KOL-2104,,Supervisor,True
W00248,Worker-248,9883373324,2104,KOL-2104,,BLO,True
W00249,Worker-249,9889380189,2104,KOL-2104,,Supervisor,True
W00250,Worker-250,9830429380,2104,KOL-2104,,Volunteer,True
W00251,Worker-251,9840511740,2104,KOL-2104,,BLO,True
W00252,Worker-252,9827532193,2104,KOL-2104,,BLA,True
W00253,Worker-253,9865320230,2104,KOL-2104,,Volunteer,True
W00254,Worker-254,9868959110,2104,KOL-2104,,Volunteer,True
W00255,Worker-255,9889959252,2104,KOL-2104,,BLA,True
W00256,Worker-256,9812343312,2104,KOL-2104,,BLA,True
W00257,Worker-257,9886511905,2104,KOL-2104,,Supervisor,True
W00258,Worker-258,9882501479,2104,KOL-2104,,Volunteer,True
W00259,Worker-259,9846455523,2105,KOL-2105,,BLA,True
W00260,Worker-260,9854931270,2105,KOL-2105,,Volunteer,True
W00261,Worker-261,9846861830,2105,KOL-2105,,Volunteer,True
W00262,Worker-262,9823703784,2105,KOL-2105,,BLO,True
W00263,Worker-263,9864581646,2105,KOL-2105,,Supervisor,True
W00264,Worker-264,9826232150,2105,KOL-2105,,BLA,True
W00265,Worker-265,9856220999,2105,KOL-2105,,Volunteer,True
W00266,Worker-266,9859376914,2105,KOL-2105,,BLA,True
W00267,Worker-267,9821379630,2105,KOL-2105,,BLO,True
W00268,Worker-268,9854712079,2105,KOL-2105,,BLO,True
W00269,Worker-269,9845909147,2105,KOL-2105,,BLA,True
W00270,Worker-270,9853059440,2105,KOL-2105,,BLO,True
W00271,Worker-271,9813020607,2105,KOL-2105,,BLA,True
W00272,Worker-272,9850752227,2105,KOL-2105,,Supervisor,True
W00273,Worker-273,9814296862,2105,KOL-2105,,Supervisor,True
W00274,Worker-274,9857271085,2105,KOL-2105,,Volunteer,True
W00275,Worker-275,9854481290,2105,KOL-2105,,BLA,True
W00276,Worker-276,9827339480,2105,KOL-2105,,Volunteer,True
W00277,Worker-277,9890483862,2105,KOL-2105,,BLA,True
W00278,Worker-278,9886613077,2105,KOL-2105,,Volunteer,True
W00279,Worker-279,9823683905,2105,KOL-2105,,Volunteer,True
W00280,Worker-280,9825338568,2105,KOL-2105,,BLO,True
W00281,Worker-281,9878392608,2105,KOL-2105,,Supervisor,True
W00282,Worker-282,9866074787,2105,KOL-2105,,Supervisor,True
W00283,Worker-283,9823579798,2105,KOL-2105,,BLO,True
W00284,Worker-284,9870647727,2105,KOL-2105,,Volunteer,True
W00285,Worker-285,9860475805,2105,KOL-2105,,BLA,True
W00286,Worker-286,9835522819,2105,KOL-2105,,BLA,True
W00287,Worker-287,9863450017,2105,KOL-2105,,Volunteer,True
W00288,Worker-288,9890249572,2105,KOL-2105,,Volunteer,True
W00289,Worker-289,9896164464,2105,KOL-2105,,BLA,True
W00290,Worker-290,9860101353,2105,KOL-2105,,BLO,True
W00291,Worker-291,9871165975,2105,KOL-2105,,Volunteer,True
W00292,Worker-292,9853115076,2105,KOL-2105,,BLA,True
W00293,Worker-293,9879989671,2105,KOL-2105,,BLA,True
W00294,Worker-294,9836835367,2105,KOL-2105,,BLA,True
W00295,Worker-295,9829149984,2105,KOL-2105,,BLO,True
W00296,Worker-296,9847841971,2105,KOL-2105,,BLO,True
W00297,Worker-297,9851565129,2105,KOL-2105,,BLA,True
W00298,Worker-298,9828612357,2105,KOL-2105,,Volunteer,True
W00299,Worker-299,9898754252,2105,KOL-2105,,BLA,True
W00300,Worker-300,9843367777,2105,KOL-2105,,BLA,True
W00301,Worker-301,9864831175,2105,KOL-2105,,BLO,True
W00302,Worker-302,9832773282,2105,KOL-2105,,BLO,True
W00303,Worker-303,9879162925,2105,KOL-2105,,Volunteer,True
W00304,Worker-304,9849352356,2105,KOL-2105,,BLA,True
W00305,Worker-305,9892744070,2105,KOL-2105,,Volunteer,True
W00306,Worker-306,9899068613,2105,KOL-2105,,Supervisor,True
W00307,Worker-307,9869293020,2105,KOL-2105,,Supervisor,True
W00308,Worker-308,9843348564,2105,KOL-2105,,Volunteer,True
W00309,Worker-309,9899349343,2105,KOL-2105,,BLA,True
W00310,Worker-310,9843579044,2105,KOL-2105,,BLO,True
W00311,Worker-311,9827583608,2105,KOL-2105,,Supervisor,True
W00312,Worker-312,9835233279,2105,KOL-2105,,BLO,True
W00313,Worker-313,9836910850,2105,KOL-2105,,BLA,True
W00314,Worker-314,9810507884,2105,KOL-2105,,Volunteer,True
W00315,Worker-315,9821429436,2105,KOL-2105,,BLA,True
W00316,Worker-316,9883287646,2105,KOL-2105,,BLO,True
W00317,Worker-317,9836750782,2105,KOL-2105,,Volunteer,True
W00318,Worker-318,9860440907,2105,KOL-2105,,BLA,True
W00319,Worker-319,9816468477,2105,KOL-2105,,Volunteer,True
W00320,Worker-320,9857338928,2105,KOL-2105,,BLO,True
W00321,Worker-321,9813876076,2105,KOL-2105,,BLA,True
W00322,Worker-322,9836493792,2105,KOL-2105,,BLA,True
W00323,Worker-323,9864476123,2105,KOL-2105,,BLO,True
W00324,Worker-324,9822947162,2105,KOL-2105,,BLO,True
W00325,Worker-325,9852483037,2105,KOL-2105,,BLA,True
W00326,Worker-326,9839823278,2105,KOL-2105,,Volunteer,True
W00327,Worker-327,9817590736,2105,KOL-2105,,Supervisor,True
W00328,Worker-328,9872765527,2105,KOL-2105,,Volunteer,True
W00329,Worker-329,9875889154,2105,KOL-2105,,Volunteer,True
W00330,Worker-330,9882261508,2105,KOL-2105,,Supervisor,True
W00331,Worker-331,9876266628,2105,KOL-2105,,BLA,True
W00332,Worker-332,9899836249,2105,KOL-2105,,BLO,True
W00333,Worker-333,9877200362,2105,KOL-2105,,BLO,True
W00334,Worker-334,9841087594,2105,KOL-2105,,BLA,True
W00335,Worker-335,9874752766,2105,KOL-2105,,Supervisor,True
W00336,Worker-336,9876366462,2105,KOL-2105,,Volunteer,True
W00337,Worker-337,9850333168,2105,KOL-2105,,BLA,True
W00338,Worker-338,9830285005,2105,KOL-2105,,Volunteer,True
W00339,Worker-339,9866671296,2105,KOL-2105,,BLO,True
W00340,Worker-340,9898319318,2105,KOL-2105,,BLO,True
W00341,Worker-341,9816462811,2105,KOL-2105,,BLA,True
W00342,Worker-342,9890504979,2105,KOL-2105,,Supervisor,True
W00343,Worker-343,9820222524,2105,KOL-2105,,BLO,True
W00344,Worker-344,9855524905,2105,KOL-2105,,Volunteer,True
W00345,Worker-345,9847494077,2105,KOL-2105,,Supervisor,True
W00346,Worker-346,9818144800,2105,KOL-2105,,BLO,True
W00347,Worker-347,9881452601,2105,KOL-2105,,Supervisor,True
W00348,Worker-348,9879250156,2106,KOL-2106,,BLO,True
W00349,Worker-349,9835532214,2106,KOL-2106,,Volunteer,True
W00350,Worker-350,9881567564,2106,KOL-2106,,Volunteer,True
W00351,Worker-351,9819094465,2106,KOL-2106,,Supervisor,True
W00352,Worker-352,9875766499,2106,KOL-2106,,Volunteer,True
W00353,Worker-353,9893950930,2106,KOL-2106,,BLO,True
W00354,Worker-354,9877667438,2106,KOL-2106,,Volunteer,True
W00355,Worker-355,9856334393,2106,KOL-2106,,Supervisor,True
W00356,Worker-356,9822346078,2106,KOL-2106,,BLA,True
W00357,Worker-357,9878876354,2106,KOL-2106,,BLA,True
W00358,Worker-358,9820222662,2106,KOL-2106,,Volunteer,True
W00359,Worker-359,9890045517,2106,KOL-2106,,BLA,True
W00360,Worker-360,9899335680,2106,KOL-2106,,Supervisor,True
W00361,Worker-361,9879286994,2106,KOL-2106,,BLA,True
W00362,Worker-362,9886839880,2106,KOL-2106,,BLO,True
W00363,Worker-363,9855828477,2106,KOL-2106,,BLO,True
W00364,Worker-364,9813950738,2106,KOL-2106,,Supervisor,True
W00365,Worker-365,9827200341,2106,KOL-2106,,Volunteer,True
W00366,Worker-366,9882208191,2106,KOL-2106,,BLO,True
W00367,Worker-367,9847577885,2106,KOL-2106,,Volunteer,True
W00368,Worker-368,9874825976,2106,KOL-2106,,Volunteer,True
W00369,Worker-369,9815077305,2106,KOL-2106,,BLA,True
W00370,Worker-370,9889663691,2106,KOL-2106,,Volunteer,True
W00371,Worker-371,9857988860,2106,KOL-2106,,Supervisor,True
W00372,Worker-372,9858870781,2106,KOL-2106,,Supervisor,True
W00373,Worker-373,9873886339,2106,KOL-2106,,BLO,True
W00374,Worker-374,9816158644,2106,KOL-2106,,BLO,True
W00375,Worker-375,9889419581,2106,KOL-2106,,BLO,True
W00376,Worker-376,9838331055,2106,KOL-2106,,BLO,True
W00377,Worker-377,9871826306,2106,KOL-2106,,Supervisor,True
W00378,Worker-378,9882675742,2106,KOL-2106,,Volunteer,True
W00379,Worker-379,9835011527,2106,KOL-2106,,BLA,True
W00380,Worker-380,9882692818,2106,KOL-2106,,BLA,True
W00381,Worker-381,9830244395,2106,KOL-2106,,BLO,True
W00382,Worker-382,9870637513,2106,KOL-2106,,BLO,True
W00383,Worker-383,9862867112,2106,KOL-2106,,Supervisor,True
W00384,Worker-384,9854035701,2106,KOL-2106,,Volunteer,True
W00385,Worker-385,9817982124,2106,KOL-2106,,BLO,True
W00386,Worker-386,9882653391,2106,KOL-2106,,BLO,True
W00387,Worker-387,9897868318,2106,KOL-2106,,BLA,True
W00388,Worker-388,9810043356,2106,KOL-2106,,Supervisor,True
W00389,Worker-389,9825056260,2106,KOL-2106,,BLA,True
W00390,Worker-390,9842631359,2106,KOL-2106,,Volunteer,True
W00391,Worker-391,9874186529,2106,KOL-2106,,Volunteer,True
W00392,Worker-392,9853555202,2106,KOL-2106,,Volunteer,True
W00393,Worker-393,9820070499,2106,KOL-2106,,BLO,True
W00394,Worker-394,9873049724,2106,KOL-2106,,Volunteer,True
W00395,Worker-395,9886503450,2106,KOL-2106,,Supervisor,True
W00396,Worker-396,9895155798,2106,KOL-2106,,Volunteer,True
W00397,Worker-397,9885389115,2106,KOL-2106,,Supervisor,True
W00398,Worker-398,9889637229,2106,KOL-2106,,Supervisor,True
W00399,Worker-399,9852647424,2106,KOL-2106,,Supervisor,True
W00400,Worker-400,9825949675,2106,KOL-2106,,Supervisor,True
W00401,Worker-401,9874267590,2106,KOL-2106,,Volunteer,True
W00402,Worker-402,9859077705,2106,KOL-2106,,Volunteer,True
W00403,Worker-403,9837334625,2106,KOL-2106,,BLO,True
W00404,Worker-404,9897482006,2106,KOL-2106,,BLA,True
W00405,Worker-405,9869533311,2106,KOL-2106,,Supervisor,True
W00406,Worker-406,9883220686,2106,KOL-2106,,Supervisor,True
W00407,Worker-407,9846889469,2106,KOL-2106,,BLA,True
W00408,Worker-408,9892403727,2106,KOL-2106,,Supervisor,True
W00409,Worker-409,9825776815,2106,KOL-2106,,Volunteer,True
W00410,Worker-410,9899237814,2106,KOL-2106,,Supervisor,True
W00411,Worker-411,9890710134,2106,KOL-2106,,Supervisor,True
W00412,Worker-412,9868643889,2106,KOL-2106,,Volunteer,True
W00413,Worker-413,9871437388,2106,KOL-2106,,Supervisor,True
W00414,Worker-414,9879870354,2106,KOL-2106,,Supervisor,True
W00415,Worker-415,9888124576,2106,KOL-2106,,BLA,True
W00416,Worker-416,9836946778,2106,KOL-2106,,Supervisor,True
W00417,Worker-417,9856326300,2106,KOL-2106,,Supervisor,True
W00418,Worker-418,9832478380,2106,KOL-2106,,Volunteer,True
W00419,Worker-419,9881965334,2106,KOL-2106,,Volunteer,True
W00420,Worker-420,9857019777,2106,KOL-2106,,BLA,True
