worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00039,Worker-39,9842922816,701,Hwr-701,,BLA,True
W00040,Worker-40,9862801772,701,Hwr-701,,BLO,True
W00041,Worker-41,9884590278,701,Hwr-701,,BLA,True
W00042,Worker-42,9834230220,701,Hwr-701,,Supervisor,True
W00043,Worker-43,9851142305,701,Hwr-701,,Supervisor,True
W00044,Worker-44,9871813834,701,Hwr-701,,BLA,True
W00045,Worker-45,9841594591,701,Hwr-701,,Supervisor,True
W00046,Worker-46,9857863828,701,Hwr-701,,Supervisor,True
W00047,Worker-47,9870664672,701,Hwr-701,,BLA,True
W00048,Worker-48,9891548364,701,Hwr-701,,Supervisor,True
W00049,Worker-49,9851087384,701,Hwr-701,,Supervisor,True
W00050,Worker-50,9857814598,701,Hwr-701,,Supervisor,True
W00051,Worker-51,9861903314,701,Hwr-701,,BLA,True
W00052,Worker-52,9844764796,701,Hwr-701,,Supervisor,True
W00053,Worker-53,9813956554,701,Hwr-701,,BLA,True
W00054,Worker-54,9830575243,701,Hwr-701,,BLO,True
W00055,Worker-55,9863804789,701,Hwr-701,,Supervisor,True
W00056,Worker-56,9854446864,701,Hwr-701,,BLA,True
W00057,Worker-57,9882596934,701,Hwr-701,,Supervisor,True
W00058,Worker-58,9811303011,701,Hwr-701,,BLO,True
W00059,Worker-59,9886292578,701,Hwr-701,,Volunteer,True
W00060,Worker-60,9880252957,701,Hwr-701,,Supervisor,True
W00061,Worker-61,9826626597,701,Hwr-701,,BLO,True
W00062,Worker-62,9831182744,701,Hwr-701,,BLO,True
W00063,Worker-63,9864685568,701,Hwr-701,,BLA,True
W00064,Worker-64,9890063200,701,Hwr-701,,Volunteer,True
W00065,Worker-65,9894317712,701,Hwr-701,,Supervisor,True
W00066,Worker-66,9829285232,701,Hwr-701,,Volunteer,True
W00067,Worker-67,9810658119,701,Hwr-701,,BLA,True
W00068,Worker-68,9850768864,701,Hwr-701,,BLA,True
W00069,Worker-69,9854820304,701,Hwr-701,,Supervisor,True
W00070,Worker-70,9878569822,701,Hwr-701,,Supervisor,True
W00071,Worker-71,9885777280,701,Hwr-701,,Volunteer,True
W00072,Worker-72,9880012250,701,Hwr-701,,BLO,True
W00073,Worker-73,9820031704,701,Hwr-701,,BLA,True
W00074,Worker-74,9836540064,701,Hwr-701,,BLA,True
W00075,Worker-75,9827289134,701,Hwr-701,,Volunteer,True
W00076,Worker-76,9846550806,701,Hwr-701,,BLA,True
W00077,Worker-77,9896250533,701,Hwr-701,,Volunteer,True
W00078,Worker-78,9843197793,701,Hwr-701,,BLO,True
W00079,Worker-79,9870072109,701,Hwr-701,,Volunteer,True
W00080,Worker-80,9872459158,701,Hwr-701,,BLO,True
W00081,Worker-81,9897766599,701,Hwr-701,,BLO,True
W00082,Worker-82,9891301478,701,Hwr-701,,Supervisor,True
W00083,Worker-83,9882763675,701,Hwr-701,,BLA,True
W00084,Worker-84,9892940686,701,Hwr-701,,BLA,True
W00085,Worker-85,9884865589,701,Hwr-701,,BLA,True
W00086,Worker-86,9891675034,701,Hwr-701,,BLO,True
W00087,Worker-87,9864968626,701,Hwr-701,,Volunteer,True
W00088,Worker-88,9852384983,702,Hwr-702,,Supervisor,True
W00089,Worker-89,9825658088,702,Hwr-702,,BLA,True
W00090,Worker-90,9825963514,702,Hwr-702,,Volunteer,True
W00091,Worker-91,9866901201,702,Hwr-702,,Supervisor,True
W00092,Worker-92,9846143606,702,Hwr-702,,Supervisor,True
W00093,Worker-93,9810353663,702,Hwr-702,,BLA,True
W00094,Worker-94,9887960959,702,Hwr-702,,BLA,True
W00095,Worker-95,9840090371,702,Hwr-702,,Volunteer,True
W00096,Worker-96,9892287864,702,Hwr-702,,Supervisor,True
W00097,Worker-97,9832454519,702,Hwr-702,,BLO,True
W00098,Worker-98,9844693087,702,Hwr-702,,Volunteer,True
W00099,Worker-99,9815039145,702,Hwr-702,,BLA,True
W00100,Worker-100,9852535213,702,Hwr-702,,Volunteer,True
W00101,Worker-101,9813248987,702,Hwr-702,,BLO,True
W00102,Worker-102,9849231725,702,Hwr-702,,BLO,True
W00103,Worker-103,9823585520,702,Hwr-702,,Volunteer,True
W00104,Worker-104,9844248618,702,Hwr-702,,BLA,True
W00105,Worker-105,9878092473,702,Hwr-702,,Supervisor,True
W00106,Worker-106,9820169460,702,Hwr-702,,Volunteer,True
W00107,Worker-107,9851581207,702,Hwr-702,,BLA,True
W00108,Worker-108,9853838778,702,Hwr-702,,Volunteer,True
W00109,Worker-109,9826525918,702,Hwr-702,,Volunteer,True
W00110,Worker-110,9869191009,702,Hwr-702,,BLO,True
W00111,Worker-111,9854922571,702,Hwr-702,,Volunteer,True
W00112,Worker-112,9859730549,702,Hwr-702,,Supervisor,True
W00113,Worker-113,9894649471,702,Hwr-702,,BLA,True
W00114,Worker-114,9837654828,702,Hwr-702,,Supervisor,True
W00115,Worker-115,9831623147,702,Hwr-702,,BLA,True
W00116,Worker-116,9846329052,702,Hwr-702,,BLA,True
W00117,Worker-117,9825654389,702,Hwr-702,,BLO,True
W00118,Worker-118,9863961686,702,Hwr-702,,Volunteer,True
W00119,Worker-119,9888489609,702,Hwr-702,,Volunteer,True
W00120,Worker-120,9891086031,702,Hwr-702,,BLO,True
W00121,Worker-121,9891214398,702,Hwr-702,,BLO,True
W00122,Worker-122,9851260703,702,Hwr-702,,BLO,True
W00123,Worker-123,9891365142,702,Hwr-702,,BLO,True
W00124,Worker-124,9871323582,702,Hwr-702,,Supervisor,True
W00125,Worker-125,9830533211,702,Hwr-702,,Volunteer,True
W00126,Worker-126,9849505862,702,Hwr-702,,BLA,True
W00127,Worker-127,9881838089,702,Hwr-702,,BLO,True
W00128,Worker-128,9880242390,702,Hwr-702,,BLO,True
W00129,Worker-129,9879288846,702,Hwr-702,,BLO,True
W00130,Worker-130,9874247529,702,Hwr-702,,BLA,True
W00131,Worker-131,9824753258,702,Hwr-702,,Supervisor,True
W00132,Worker-132,9898345290,702,Hwr-702,,BLO,True
W00133,Worker-133,9859751666,702,Hwr-702,,BLA,True
W00134,Worker-134,9818991551,702,Hwr-702,,BLO,True
W00135,Worker-135,9850352300,702,Hwr-702,,Supervisor,True
W00136,Worker-136,9889670025,702,Hwr-702,,Supervisor,True
W00137,Worker-137,9893941611,702,Hwr-702,,Supervisor,True
W00138,Worker-138,9876458338,702,Hwr-702,,Volunteer,True
W00139,Worker-139,9810073088,702,Hwr-702,,BLA,True
W00140,Worker-140,9857025108,702,Hwr-702,,Volunteer,True
W00141,Worker-141,9848566948,702,Hwr-702,,Volunteer,True
W00142,Worker-142,9883361643,702,Hwr-702,,BLA,True
W00143,Worker-143,9893688385,702,Hwr-702,,BLA,True
W00144,Worker-144,9837153187,702,Hwr-702,,Supervisor,True
W00145,Worker-145,9815303855,702,Hwr-702,,Supervisor,True
W00146,Worker-146,9894790734,702,Hwr-702,,BLA,True
W00147,Worker-147,9824029838,702,Hwr-702,,Volunteer,True
W00148,Worker-148,9887388219,702,Hwr-702,,BLO,True
W00149,Worker-149,9867274726,702,Hwr-702,,Volunteer,True
W00150,Worker-150,9899259103,702,Hwr-702,,BLA,True
W00151,Worker-151,9855229196,702,Hwr-702,,Supervisor,True
W00152,Worker-152,9832784192,702,Hwr-702,,Supervisor,True
W00153,Worker-153,9818691032,702,Hwr-702,,Volunteer,True
W00154,Worker-154,9885357792,702,Hwr-702,,Volunteer,True
W00155,Worker-155,9879825854,702,Hwr-702,,BLA,True
W00156,Worker-156,9856792318,702,Hwr-702,,BLO,True
W00157,Worker-157,9872705166,702,Hwr-702,,BLA,True
W00158,Worker-158,9816994063,702,Hwr-702,,BLA,True
W00159,Worker-159,9879321411,703,Hwr-703,,Supervisor,True
W00160,Worker-160,9877456971,703,Hwr-703,,Supervisor,True
W00161,Worker-161,9845340084,703,Hwr-703,,Supervisor,True
W00162,Worker-162,9862112410,703,Hwr-703,,BLO,True
W00163,Worker-163,9865716370,703,Hwr-703,,BLA,True
W00164,Worker-164,9837835916,703,Hwr-703,,Supervisor,True
W00165,Worker-165,9821130803,703,Hwr-703,,Volunteer,True
W00166,Worker-166,9823866476,703,Hwr-703,,BLA,True
W00167,Worker-167,9882305689,703,Hwr-703,,Volunteer,True
W00168,Worker-168,9810468914,703,Hwr-703,,Volunteer,True
W00169,Worker-169,9847083567,703,Hwr-703,,BLO,True
W00170,Worker-170,9838920968,703,Hwr-703,,BLA,True
W00171,Worker-171,9852823438,703,Hwr-703,,BLA,True
W00172,Worker-172,9891233402,703,Hwr-703,,BLA,True
W00173,Worker-173,9816622853,703,Hwr-703,,BLA,True
W00174,Worker-174,9830722773,703,Hwr-703,,BLA,True
W00175,Worker-175,9848935722,703,Hwr-703,,Supervisor,True
W00176,Worker-176,9871379755,703,Hwr-703,,Supervisor,True
W00177,Worker-177,9867845099,703,Hwr-703,,BLO,True
W00178,Worker-178,9884774699,703,Hwr-703,,Volunteer,True
W00179,Worker-179,9889098468,703,Hwr-703,,BLO,True
W00180,Worker-180,9855930817,703,Hwr-703,,BLA,True
W00181,Worker-181,9837719315,703,Hwr-703,,Volunteer,True
W00182,Worker-182,9828176114,703,Hwr-703,,BLA,True
W00183,Worker-183,9895579955,703,Hwr-703,,BLO,True
W00184,Worker-184,9881216579,703,Hwr-703,,BLA,True
W00185,Worker-185,9848113781,703,Hwr-703,,Supervisor,True
W00186,Worker-186,9855151345,703,Hwr-703,,BLO,True
W00187,Worker-187,9893356423,703,Hwr-703,,BLO,True
W00188,Worker-188,9829268437,703,Hwr-703,,Supervisor,True
W00189,Worker-189,9889945597,703,Hwr-703,,Supervisor,True
W00190,Worker-190,9853457296,703,Hwr-703,,BLO,True
W00191,Worker-191,9851598702,703,Hwr-703,,Volunteer,True
W00192,Worker-192,9836147919,703,Hwr-703,,BLO,True
W00193,Worker-193,9869418324,703,Hwr-703,,Volunteer,True
W00194,Worker-194,9890236230,703,Hwr-703,,Supervisor,True
W00195,Worker-195,9889265360,703,Hwr-703,,Supervisor,True
W00196,Worker-196,9813586822,703,Hwr-703,,BLO,True
W00197,Worker-197,9894745987,703,Hwr-703,,Supervisor,True
W00198,Worker-198,9827418931,703,Hwr-703,,BLA,True
W00199,Worker-199,9854197099,703,Hwr-703,,BLO,True
W00200,Worker-200,9827166851,703,Hwr-703,,Supervisor,True
W00201,Worker-201,9853922667,703,Hwr-703,,BLA,True
W00202,Worker-202,9877801784,703,Hwr-703,,BLA,True
W00203,Worker-203,9829254804,703,Hwr-703,,BLA,True
W00204,Worker-204,9840535254,703,Hwr-703,,BLO,True
W00205,Worker-205,9892426577,703,Hwr-703,,Supervisor,True
W00206,Worker-206,9862400614,703,Hwr-703,,BLA,True
W00207,Worker-207,9899236838,703,Hwr-703,,Supervisor,True
W00208,Worker-208,9841665918,703,Hwr-703,,BLO,True
W00209,Worker-209,9822955733,703,Hwr-703,,BLO,True
W00210,Worker-210,9874843133,703,Hwr-703,,BLA,True
W00211,Worker-211,9892628479,703,Hwr-703,,BLA,True
W00212,Worker-212,9843022578,703,Hwr-703,,Supervisor,True
W00213,Worker-213,9855978886,703,Hwr-703,,BLA,True
W00214,Worker-214,9880706097,703,Hwr-703,,Supervisor,True
W00215,Worker-215,9872742265,703,Hwr-703,,Volunteer,True
W00216,Worker-216,9817242572,703,Hwr-703,,BLO,True
W00217,Worker-217,9856260380,703,Hwr-703,,BLA,True
W00218,Worker-218,9849053863,703,Hwr-703,,BLA,True
W00219,Worker-219,9838666076,703,Hwr-703,,BLA,True
W00220,Worker-220,9815122341,703,Hwr-703,,BLO,True
W00221,Worker-221,9881735170,703,Hwr-703,,Supervisor,True
W00222,Worker-222,9833868089,703,Hwr-703,,Supervisor,True
W00223,Worker-223,9870773593,703,Hwr-703,,BLA,True
W00224,Worker-224,9817785343,703,Hwr-703,,BLO,True
W00225,Worker-225,9884491146,703,Hwr-703,,Volunteer,True
W00226,Worker-226,9891504575,703,Hwr-703,,BLA,True
W00227,Worker-227,9854578886,703,Hwr-703,,BLO,True
W00228,Worker-228,9823106294,703,Hwr-703,,BLO,True
W00229,Worker-229,9897263156,703,Hwr-703,,BLA,True
W00230,Worker-230,9863507272,703,Hwr-703,,Volunteer,True
W00231,Worker-231,9896361848,703,Hwr-703,,Volunteer,True
W00232,Worker-232,9852529815,703,Hwr-703,,BLO,True
W00233,Worker-233,9857937681,703,Hwr-703,,Volunteer,True
W00234,Worker-234,9895563807,703,Hwr-703,,BLO,True
W00235,Worker-235,9836388742,703,Hwr-703,,BLO,True
W00236,Worker-236,9848624187,703,Hwr-703,,BLO,True
W00237,Worker-237,9848055778,703,Hwr-703,,BLO,True
W00238,Worker-238,9883309192,703,Hwr-703,,BLO,True
W00239,Worker-239,9830542109,703,Hwr-703,,Volunteer,True
W00240,Worker-240,9828848469,703,Hwr-703,,Volunteer,True
W00241,Worker-241,9886425874,703,Hwr-703,,Volunteer,True
W00242,Worker-242,9835279544,703,Hwr-703,,Volunteer,True
W00243,Worker-243,9853877640,703,Hwr-703,,BLO,True
W00244,Worker-244,9849208664,703,Hwr-703,,Volunteer,True
W00245,Worker-245,9863969088,703,Hwr-703,,BLA,True
W00246,Worker-246,9833810133,703,Hwr-703,,Volunteer,True
W00247,Worker-247,9859485328,703,Hwr-703,,BLO,True
W00248,Worker-248,9866022851,703,Hwr-703,,BLO,True
W00249,Worker-249,9854361572,703,Hwr-703,,Supervisor,True
W00250,Worker-250,9877599591,703,Hwr-703,,Supervisor,True
W00251,Worker-251,9827136757,703,Hwr-703,,BLO,True
W00252,Worker-252,9817845770,703,Hwr-703,,BLA,True
W00253,Worker-253,9897142814,703,Hwr-703,,BLA,True
W00254,Worker-254,9839830645,704,Hwr-704,,BLA,True
W00255,Worker-255,9869950670,704,Hwr-704,,BLA,True
W00256,Worker-256,9882814317,704,Hwr-704,,BLO,True
W00257,Worker-257,9845595130,704,Hwr-704,,Volunteer,True
W00258,Worker-258,9818216718,704,Hwr-704,,BLA,True
W00259,Worker-259,9859540190,704,Hwr-704,,BLO,True
W00260,Worker-260,9863993456,704,Hwr-704,,BLA,True
W00261,Worker-261,9831570407,704,Hwr-704,,BLO,True
W00262,Worker-262,9861229230,704,Hwr-704,,BLA,True
W00263,Worker-263,9855280701,704,Hwr-704,,BLA,True
W00264,Worker-264,9818588744,704,Hwr-704,,BLO,True
W00265,Worker-265,9823108123,704,Hwr-704,,BLA,True
W00266,Worker-266,9827548820,704,Hwr-704,,BLO,True
W00267,Worker-267,9891657140,704,Hwr-704,,Supervisor,True
W00268,Worker-268,9848727575,704,Hwr-704,,Volunteer,True
W00269,Worker-269,9877481705,704,Hwr-704,,Supervisor,True
W00270,Worker-270,9833506636,704,Hwr-704,,Supervisor,True
W00271,Worker-271,9870683402,704,Hwr-704,,BLO,True
W00272,Worker-272,9843172040,704,Hwr-704,,Volunteer,True
W00273,Worker-273,9861331108,704,Hwr-704,,Supervisor,True
W00274,Worker-274,9849232235,704,Hwr-704,,Volunteer,True
W00275,Worker-275,9824067263,704,Hwr-704,,BLO,True
W00276,Worker-276,9873797148,704,Hwr-704,,Supervisor,True
W00277,Worker-277,9824342180,704,Hwr-704,,Supervisor,True
W00278,Worker-278,9838053276,704,Hwr-704,,BLA,True
W00279,Worker-279,9874685925,704,Hwr-704,,Volunteer,True
W00280,Worker-280,9866300361,704,Hwr-704,,BLA,True
W00281,Worker-281,9897643914,704,Hwr-704,,Supervisor,True
W00282,Worker-282,9817516267,704,Hwr-704,,Supervisor,True
W00283,Worker-283,9824542192,704,Hwr-704,,BLO,True
W00284,Worker-284,9835008328,704,Hwr-704,,BLA,True
W00285,Worker-285,9893346874,704,Hwr-704,,BLO,True
W00286,Worker-286,9840444791,704,Hwr-704,,Supervisor,True
W00287,Worker-287,9837637370,704,Hwr-704,,BLA,True
W00288,Worker-288,9831010180,704,Hwr-704,,Volunteer,True
W00289,Worker-289,9821149576,704,Hwr-704,,BLO,True
W00290,Worker-290,9834038933,704,Hwr-704,,BLO,True
W00291,Worker-291,9832344747,704,Hwr-704,,Volunteer,True
W00292,Worker-292,9898316942,704,Hwr-704,,Supervisor,True
W00293,Worker-293,9873186362,704,Hwr-704,,BLO,True
W00294,Worker-294,9899147495,704,Hwr-704,,BLO,True
W00295,Worker-295,9875039019,704,Hwr-704,,Volunteer,True
W00296,Worker-296,9823216692,704,Hwr-704,,BLA,True
W00297,Worker-297,9859482101,704,Hwr-704,,Volunteer,True
W00298,Worker-298,9842009197,704,Hwr-704,,Volunteer,True
W00299,Worker-299,9832986474,704,Hwr-704,,BLA,True
W00300,Worker-300,9888080567,704,Hwr-704,,BLO,True
W00301,Worker-301,9843920303,704,Hwr-704,,BLA,True
W00302,Worker-302,9840633680,704,Hwr-704,,Supervisor,True
W00303,Worker-303,9898641765,704,Hwr-704,,BLO,True
W00304,Worker-304,9810488138,704,Hwr-704,,BLO,True
W00305,Worker-305,9840412520,704,Hwr-704,,Volunteer,True
W00306,Worker-306,9830659756,704,Hwr-704,,BLO,True
W00307,Worker-307,9882446780,704,Hwr-704,,BLA,True
W00308,Worker-308,9866557885,704,Hwr-704,,Volunteer,True
W00309,Worker-309,9892127593,704,Hwr-704,,Volunteer,True
W00310,Worker-310,9814988836,704,Hwr-704,,BLO,True
W00311,Worker-311,9868235669,704,Hwr-704,,BLA,True
W00312,Worker-312,9834417622,704,Hwr-704,,BLO,True
W00313,Worker-313,9864865245,704,Hwr-704,,Supervisor,True
W00314,Worker-314,9810179739,704,Hwr-704,,BLA,True
W00315,Worker-315,9877027676,704,Hwr-704,,Supervisor,True
W00316,Worker-316,9850439581,704,Hwr-704,,Supervisor,True
W00317,Worker-317,9855748354,704,Hwr-704,,BLA,True
W00318,Worker-318,9892744621,704,Hwr-704,,BLO,True
W00319,Worker-319,9894451568,704,Hwr-704,,BLA,True
W00320,Worker-320,9835831834,704,Hwr-704,,Volunteer,True
W00321,Worker-321,9820304455,704,Hwr-704,,Supervisor,True
W00322,Worker-322,9858534503,704,Hwr-704,,BLA,True
W00323,Worker-323,9859947939,704,Hwr-704,,Supervisor,True
W00324,Worker-324,9883073101,704,Hwr-704,,BLO,True
W00325,Worker-325,9813835507,704,Hwr-704,,BLA,True
W00326,Worker-326,9850431725,704,Hwr-704,,Supervisor,True
W00327,Worker-327,9841025162,704,Hwr-704,,BLO,True
W00328,Worker-328,9892289732,704,Hwr-704,,Supervisor,True
W00329,Worker-329,9861960521,704,Hwr-704,,BLA,True
W00330,Worker-330,9820953469,704,Hwr-704,,Volunteer,True
W00331,Worker-331,9856787702,704,Hwr-704,,BLA,True
W00332,Worker-332,9842647322,704,Hwr-704,,BLA,True
W00333,Worker-333,9896724403,704,Hwr-704,,Volunteer,True
W00334,Worker-334,9827526183,704,Hwr-704,,Supervisor,True
W00335,Worker-335,9850049004,704,Hwr-704,,BLA,True
W00336,Worker-336,9854973610,704,Hwr-704,,BLA,True
W00337,Worker-337,9874984146,704,Hwr-704,,Supervisor,True
W00338,Worker-338,9843656845,704,Hwr-704,,Supervisor,True
W00339,Worker-339,9889074307,704,Hwr-704,,Volunteer,True
W00340,Worker-340,9820823335,704,Hwr-704,,BLO,True
W00341,Worker-341,9825143955,704,Hwr-704,,Volunteer,True
W00342,Worker-342,9883980827,705,Hwr-705,,BLO,True
W00343,Worker-343,9810914952,705,Hwr-705,,Volunteer,True
W00344,Worker-344,9873966051,705,Hwr-705,,Volunteer,True
W00345,Worker-345,9836397266,705,Hwr-705,,BLO,True
W00346,Worker-346,9853285780,705,Hwr-705,,BLO,True
W00347,Worker-347,9848378477,705,Hwr-705,,BLA,True
W00348,Worker-348,9855254539,705,Hwr-705,,BLA,True
W00349,Worker-349,9888055457,705,Hwr-705,,BLA,True
W00350,Worker-350,9887514391,705,Hwr-705,,Volunteer,True
W00351,Worker-351,9840642567,705,Hwr-705,,BLO,True
W00352,Worker-352,9849188157,705,Hwr-705,,BLO,True
W00353,Worker-353,9886273897,705,Hwr-705,,BLA,True
W00354,Worker-354,9861781816,705,Hwr-705,,Volunteer,True
W00355,Worker-355,9862723489,705,Hwr-705,,Supervisor,True
W00356,Worker-356,9860464521,705,Hwr-705,,Supervisor,True
W00357,Worker-357,9884090578,705,Hwr-705,,Volunteer,True
W00358,Worker-358,9813580625,705,Hwr-705,,BLA,True
W00359,Worker-359,9854245960,705,Hwr-705,,BLO,True
W00360,Worker-360,9862286655,705,Hwr-705,,BLO,True
W00361,Worker-361,9894905199,705,Hwr-705,,Volunteer,True
W00362,Worker-362,9859432538,705,Hwr-705,,BLO,True
W00363,Worker-363,9862954318,705,Hwr-705,,BLA,True
W00364,Worker-364,9867538767,705,Hwr-705,,Volunteer,True
W00365,Worker-365,9861280400,705,Hwr-705,,Supervisor,True
W00366,Worker-366,9896972984,705,Hwr-705,,BLA,True
W00367,Worker-367,9814816466,705,Hwr-705,,BLO,True
W00368,Worker-368,9866289374,705,Hwr-705,,Supervisor,True
W00369,Worker-369,9878840244,705,Hwr-705,,Volunteer,True
W00370,Worker-370,9819661592,705,Hwr-705,,Volunteer,True
W00371,Worker-371,9834835352,705,Hwr-705,,BLO,True
W00372,Worker-372,9899665578,705,Hwr-705,,BLA,True
W00373,Worker-373,9815657423,705,Hwr-705,,Volunteer,True
W00374,Worker-374,9853184155,705,Hwr-705,,BLO,True
W00375,Worker-375,9896941107,705,Hwr-705,,BLA,True
W00376,Worker-376,9887102621,705,Hwr-705,,BLO,True
W00377,Worker-377,9852292132,705,Hwr-705,,Supervisor,True
W00378,Worker-378,9862548970,705,Hwr-705,,Supervisor,True
W00379,Worker-379,9862269785,705,Hwr-705,,Supervisor,True
W00380,Worker-380,9874552242,705,Hwr-705,,BLA,True
W00381,Worker-381,9866396031,705,Hwr-705,,Supervisor,True
W00382,Worker-382,9865419608,705,Hwr-705,,Supervisor,True
W00383,Worker-383,9873748426,705,Hwr-705,,Volunteer,True
W00384,Worker-384,9894249048,705,Hwr-705,,Supervisor,True
W00385,Worker-385,9877855271,705,Hwr-705,,Supervisor,True
W00386,Worker-386,9866714535,705,Hwr-705,,BLO,True
W00387,Worker-387,9888370784,705,Hwr-705,,Supervisor,True
W00388,Worker-388,9897172022,705,Hwr-705,,Supervisor,True
W00389,Worker-389,9838683232,705,Hwr-705,,Supervisor,True
W00390,Worker-390,9813918506,705,Hwr-705,,Supervisor,True
W00391,Worker-391,9825750987,705,Hwr-705,,Volunteer,True
W00392,Worker-392,9838703485,705,Hwr-705,,BLO,True
W00393,Worker-393,9877351422,705,Hwr-705,,Supervisor,True
W00394,Worker-394,9868950133,705,Hwr-705,,BLO,True
W00395,Worker-395,9849163792,705,Hwr-705,,Volunteer,True
W00396,Worker-396,9854584921,705,Hwr-705,,Volunteer,True
W00397,Worker-397,9843824925,705,Hwr-705,,Volunteer,True
W00398,Worker-398,9842420445,705,Hwr-705,,Supervisor,True
W00399,Worker-399,9833274966,705,Hwr-705,,Supervisor,True
W00400,Worker-400,9880691090,705,Hwr-705,,Volunteer,True
W00401,Worker-401,9842355921,705,Hwr-705,,Volunteer,True
W00402,Worker-402,9854703455,705,Hwr-705,,Supervisor,True
W00403,Worker-403,9896122175,705,Hwr-705,,Supervisor,True
W00404,Worker-404,9814191505,705,Hwr-705,,BLA,True
W00405,Worker-405,9843188157,705,Hwr-705,,Volunteer,True
W00406,Worker-406,9898524094,706,Hwr-706,,BLO,True
W00407,Worker-407,9811896812,706,Hwr-706,,Supervisor,True
W00408,Worker-408,9848443479,706,Hwr-706,,Volunteer,True
W00409,Worker-409,9828000640,706,Hwr-706,,BLA,True
W00410,Worker-410,9879343357,706,Hwr-706,,BLA,True
W00411,Worker-411,9853872876,706,Hwr-706,,Supervisor,True
W00412,Worker-412,9835021977,706,Hwr-706,,Supervisor,True
W00413,Worker-413,9851967071,706,Hwr-706,,BLA,True
W00414,Worker-414,9815528674,706,Hwr-706,,Volunteer,True
W00415,Worker-415,9844328403,706,Hwr-706,,BLA,True
W00416,Worker-416,9876888952,706,Hwr-706,,BLA,True
W00417,Worker-417,9866687708,706,Hwr-706,,BLA,True
W00418,Worker-418,9822481532,706,Hwr-706,,BLA,True
W00419,Worker-419,9856843189,706,Hwr-706,,Volunteer,True
W00420,Worker-420,9823118622,706,Hwr-706,,BLA,True
W00421,Worker-421,9860519097,706,Hwr-706,,BLO,True
W00422,Worker-422,9829959854,706,Hwr-706,,BLA,True
W00423,Worker-423,9852818286,706,Hwr-706,,BLA,True
W00424,Worker-424,9894124426,706,Hwr-706,,Volunteer,True
W00425,Worker-425,9862788152,706,Hwr-706,,Volunteer,True
W00426,Worker-426,9852350547,706,Hwr-706,,BLO,True
W00427,Worker-427,9846392982,706,Hwr-706,,Supervisor,True
W00428,Worker-428,9874458130,706,Hwr-706,,BLO,True
W00429,Worker-429,9846594917,706,Hwr-706,,Volunteer,True
W00430,Worker-430,9874930892,706,Hwr-706,,BLA,True
W00431,Worker-431,9850769207,706,Hwr-706,,BLO,True
W00432,Worker-432,9823128051,706,Hwr-706,,BLA,True
W00433,Worker-433,9872949571,706,Hwr-706,,BLA,True
W00434,Worker-434,9828029127,706,Hwr-706,,BLA,True
W00435,Worker-435,9811212570,706,Hwr-706,,BLO,True
