worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00248,Worker-248,9832843881,1304,UD-1304,,Volunteer,True
W00249,Worker-249,9841397280,1304,UD-1304,,Supervisor,True
W00250,Worker-250,9887253081,1304,UD-1304,,Volunteer,True
W00251,Worker-251,9843611329,1304,UD-1304,,BLO,True
W00252,Worker-252,9829366313,1304,UD-1304,,Volunteer,True
W00253,Worker-253,9892823806,1304,UD-1304,,Supervisor,True
W00254,Worker-254,9849969007,1304,UD-1304,,BLO,True
W00255,Worker-255,9889358471,1304,UD-1304,,BLA,True
W00256,Worker-256,9849820845,1304,UD-1304,,BLO,True
W00257,Worker-257,9842738396,1304,UD-1304,,Volunteer,True
W00258,Worker-258,9824012321,1304,UD-1304,,Volunteer,True
W00259,Worker-259,9823977314,1304,UD-1304,,Supervisor,True
W00260,Worker-260,9841075970,1304,UD-1304,,BLO,True
W00261,Worker-261,9823712639,1304,UD-1304,,Volunteer,True
W00262,Worker-262,9819533546,1304,UD-1304,,BLO,True
W00263,Worker-263,9812911062,1304,UD-1304,,Volunteer,True
W00264,Worker-264,9857718054,1304,UD-1304,,BLO,True
W00265,Worker-265,9861584199,1304,UD-1304,,Volunteer,True
W00266,Worker-266,9886172078,1304,UD-1304,,BLA,True
W00267,Worker-267,9854215972,1304,UD-1304,,BLO,True
W00268,Worker-268,9885035425,1304,UD-1304,,BLA,True
W00269,Worker-269,9822421890,1304,UD-1304,,Supervisor,True
W00270,Worker-270,9865459436,1304,UD-1304,,Volunteer,True
W00271,Worker-271,9847184571,1304,UD-1304,,Supervisor,True
W00272,Worker-272,9872546833,1304,UD-1304,,Supervisor,True
W00273,Worker-273,9860630569,1304,UD-1304,,BLA,True
W00274,Worker-274,9834014473,1304,UD-1304,,BLO,True
W00275,Worker-275,9894973549,1304,UD-1304,,BLO,True
W00276,Worker-276,9856482922,1304,UD-1304,,Volunteer,True
W00277,Worker-277,9829139755,1304,UD-1304,,Volunteer,True
W00278,Worker-278,9863939696,1304,UD-1304,,BLO,True
W00279,Worker-279,9877241965,1304,UD-1304,,BLA,True
W00280,Worker-280,9827788540,1304,UD-1304,,BLA,True
W00281,Worker-281,9843292333,1304,UD-1304,,BLA,True
W00282,Worker-282,9852360316,1304,UD-1304,,BLO,True
W00283,Worker-283,9872693096,1304,UD-1304,,BLA,True
W00284,Worker-284,9844619693,1304,UD-1304,,BLA,True
W00285,Worker-285,9884151779,1304,UD-1304,,Volunteer,True
W00286,Worker-286,9889756073,1304,UD-1304,,Volunteer,True
W00287,Worker-287,9851571203,1304,UD-1304,,BLA,True
W00288,Worker-288,9871520306,1304,UD-1304,,BLO,True
W00289,Worker-289,9838978078,1304,UD-1304,,BLA,True
W00290,Worker-290,9899831160,1304,UD-1304,,BLA,True
W00291,Worker-291,9837532656,1304,UD-1304,,Volunteer,True
W00292,Worker-292,9859752434,1304,UD-1304,,BLA,True
W00293,Worker-293,9841031293,1304,UD-1304,,Supervisor,True
W00294,Worker-294,9813500731,1304,UD-1304,,Supervisor,True
W00295,Worker-295,9892015429,1304,UD-1304,,BLA,True
W00296,Worker-296,9895897089,1304,UD-1304,,Supervisor,True
W00297,Worker-297,9833228408,1304,UD-1304,,BLO,True
W00298,Worker-298,9832562187,1304,UD-1304,,BLO,True
W00299,Worker-299,9827566627,1304,UD-1304,,BLO,True
W00300,Worker-300,9853658401,1304,UD-1304,,BLA,True
W00301,Worker-301,9846689306,1304,UD-1304,,BLO,True
W00302,Worker-302,9841332875,1304,UD-1304,,BLO,True
W00303,Worker-303,9860484747,1304,UD-1304,,Supervisor,True
W00304,Worker-304,9842237946,1304,UD-1304,,BLA,True
W00305,Worker-305,9860914396,1304,UD-1304,,BLO,True
W00306,Worker-306,9818617107,1304,UD-1304,,BLA,True
W00307,Worker-307,9864096152,1304,UD-1304,,BLA,True
W00308,Worker-308,9858953026,1304,UD-1304,,Volunteer,True
W00309,Worker-309,9841157868,1304,UD-1304,,BLO,True
W00310,Worker-310,9829434272,1304,UD-1304,,Volunteer,True
W00311,Worker-311,9833244645,1304,UD-1304,,BLA,True
W00312,Worker-312,9873914532,1304,UD-1304,,BLO,True
W00313,Worker-313,9819219912,1304,UD-1304,,Supervisor,True
W00314,Worker-314,9860216036,1304,UD-1304,,Supervisor,True
W00315,Worker-315,9811442537,1304,UD-1304,,BLA,True
W00316,Worker-316,9828521001,1304,UD-1304,,Volunteer,True
W00317,Worker-317,9824520423,1304,UD-1304,,Volunteer,True
W00318,Worker-318,9822500469,1304,UD-1304,,BLO,True
W00319,Worker-319,9862143515,1304,UD-1304,,BLA,True
W00320,Worker-320,9851134533,1304,UD-1304,,Volunteer,True
W00321,Worker-321,9891791477,1305,UD-1305,,Supervisor,True
W00322,Worker-322,9812856623,1305,UD-1305,,BLO,True
W00323,Worker-323,9893832863,1305,UD-1305,,BLA,True
W00324,Worker-324,9830852277,1305,UD-1305,,Supervisor,True
W00325,Worker-325,9816262928,1305,UD-1305,,Volunteer,True
W00326,Worker-326,9844925164,1305,UD-1305,,BLA,True
W00327,Worker-327,9866997662,1305,UD-1305,,BLA,True
W00328,Worker-328,9871073001,1305,UD-1305,,Volunteer,True
W00329,Worker-329,9867835441,1305,UD-1305,,Supervisor,True
W00330,Worker-330,9818105737,1305,UD-1305,,BLO,True
W00331,Worker-331,9871645566,1305,UD-1305,,Volunteer,True
W00332,Worker-332,9865423696,1305,UD-1305,,Supervisor,True
W00333,Worker-333,9887961473,1305,UD-1305,,Supervisor,True
W00334,Worker-334,9868888436,1305,UD-1305,,BLA,True
W00335,Worker-335,9868373467,1305,UD-1305,,BLO,True
W00336,Worker-336,9878460600,1305,UD-1305,,Volunteer,True
W00337,Worker-337,9869842140,1305,UD-1305,,BLA,True
W00338,Worker-338,9826538327,1305,UD-1305,,Supervisor,True
W00339,Worker-339,9836200466,1305,UD-1305,,BLA,True
W00340,Worker-340,9829604807,1305,UD-1305,,BLA,True
W00341,Worker-341,9882083385,1305,UD-1305,,BLO,True
W00342,Worker-342,9846978109,1305,UD-1305,,BLA,True
W00343,Worker-343,9828796905,1305,UD-1305,,Supervisor,True
W00344,Worker-344,9867573441,1305,UD-1305,,BLA,True
W00345,Worker-345,9885334441,1305,UD-1305,,BLO,True
W00346,Worker-346,9829398786,1305,UD-1305,,Volunteer,True
W00347,Worker-347,9843162052,1305,UD-1305,,Volunteer,True
W00348,Worker-348,9833571918,1305,UD-1305,,BLA,True
W00349,Worker-349,9872980748,1305,UD-1305,,BLA,True
W00350,Worker-350,9832296066,1305,UD-1305,,BLO,True
W00351,Worker-351,9833771652,1305,UD-1305,,Volunteer,True
W00352,Worker-352,9831080045,1305,UD-1305,,BLA,True
W00353,Worker-353,9868068087,1305,UD-1305,,BLO,True
W00354,Worker-354,9876505031,1305,UD-1305,,BLO,True
W00355,Worker-355,9895494235,1305,UD-1305,,BLA,True
W00356,Worker-356,9816027152,1305,UD-1305,,BLA,True
W00357,Worker-357,9837017937,1305,UD-1305,,Volunteer,True
W00358,Worker-358,9865443658,1305,UD-1305,,BLO,True
W00359,Worker-359,9839316749,1305,UD-1305,,BLA,True
W00360,Worker-360,9856710296,1305,UD-1305,,BLA,True
W00361,Worker-361,9862914438,1305,UD-1305,,Supervisor,True
W00362,Worker-362,9882093954,1305,UD-1305,,BLA,True
W00363,Worker-363,9853343209,1305,UD-1305,,BLA,True
W00364,Worker-364,9890278614,1305,UD-1305,,Volunteer,True
W00365,Worker-365,9890800634,1305,UD-1305,,Volunteer,True
W00366,Worker-366,9887117989,1305,UD-1305,,BLA,True
W00367,Worker-367,9876916257,1305,UD-1305,,Volunteer,True
W00368,Worker-368,9821374424,1305,UD-1305,,BLO,True
W00369,Worker-369,9859888963,1305,UD-1305,,BLA,True
W00370,Worker-370,9880834236,1305,UD-1305,,Supervisor,True
W00371,Worker-371,9887467877,1305,UD-1305,,Volunteer,True
W00372,Worker-372,9828708029,1305,UD-1305,,BLO,True
W00373,Worker-373,9877389078,1305,UD-1305,,Volunteer,True
W00374,Worker-374,9822950786,1305,UD-1305,,BLO,True
W00375,Worker-375,9897580388,1305,UD-1305,,BLO,True
W00376,Worker-376,9832430547,1305,UD-1305,,BLA,True
W00377,Worker-377,9861801765,1305,UD-1305,,Supervisor,True
W00378,Worker-378,9875784165,1305,UD-1305,,Volunteer,True
W00379,Worker-379,9821432757,1305,UD-1305,,BLO,True
W00380,Worker-380,9836883071,1305,UD-1305,,Supervisor,True
W00381,Worker-381,9835341429,1305,UD-1305,,BLA,True
W00382,Worker-382,9884905613,1305,UD-1305,,Supervisor,True
W00383,Worker-383,9868661605,1305,UD-1305,,BLA,True
W00384,Worker-384,9869543936,1305,UD-1305,,BLA,True
W00385,Worker-385,9820220342,1306,UD-1306,,Volunteer,True
W00386,Worker-386,9878396689,1306,UD-1306,,BLO,True
W00387,Worker-387,9813552212,1306,UD-1306,,Volunteer,True
W00388,Worker-388,9827479159,1306,UD-1306,,BLA,True
W00389,Worker-389,9862405720,1306,UD-1306,,BLO,True
W00390,Worker-390,9888815037,1306,UD-1306,,BLO,True
W00391,Worker-391,9823393085,1306,UD-1306,,Volunteer,True
W00392,Worker-392,9845671480,1306,UD-1306,,BLO,True
W00393,Worker-393,9883482195,1306,UD-1306,,BLO,True
W00394,Worker-394,9899419257,1306,UD-1306,,Supervisor,True
W00395,Worker-395,9866523632,1306,UD-1306,,Volunteer,True
W00396,Worker-396,9853834602,1306,UD-1306,,BLO,True
W00397,Worker-397,9836966629,1306,UD-1306,,BLO,True
W00398,Worker-398,9859646795,1306,UD-1306,,BLO,True
W00399,Worker-399,9889214170,1306,UD-1306,,BLO,True
W00400,Worker-400,9828611634,1306,UD-1306,,BLO,True
W00401,Worker-401,9872878023,1306,UD-1306,,Volunteer,True
W00402,Worker-402,9821020952,1306,UD-1306,,Supervisor,True
W00403,Worker-403,9867039746,1306,UD-1306,,BLO,True
W00404,Worker-404,9877595481,1306,UD-1306,,BLA,True
W00405,Worker-405,9849881109,1306,UD-1306,,Volunteer,True
W00406,Worker-406,9822691335,1306,UD-1306,,BLA,True
W00407,Worker-407,9832212094,1306,UD-1306,,BLA,True
W00408,Worker-408,9839838589,1306,UD-1306,,BLA,True
W00409,Worker-409,9894713492,1306,UD-1306,,BLO,True
W00410,Worker-410,9823034099,1306,UD-1306,,BLO,True
W00411,Worker-411,9862164544,1306,UD-1306,,Supervisor,True
W00412,Worker-412,9831955413,1306,UD-1306,,BLO,True
W00413,Worker-413,9812079884,1306,UD-1306,,BLO,True
W00414,Worker-414,9879183518,1306,UD-1306,,Volunteer,True
W00415,Worker-415,9897227449,1306,UD-1306,,BLA,True
W00416,Worker-416,9833961255,1306,UD-1306,,Supervisor,True
W00417,Worker-417,9895566583,1306,UD-1306,,BLA,True
W00418,Worker-418,9816402824,1306,UD-1306,,Volunteer,True
W00419,Worker-419,9873577842,1306,UD-1306,,Supervisor,True
W00420,Worker-420,9861960095,1306,UD-1306,,BLO,True
W00421,Worker-421,9866618915,1306,UD-1306,,Volunteer,True
W00422,Worker-422,9857750474,1306,UD-1306,,Supervisor,True
W00423,Worker-423,9864642663,1306,UD-1306,,BLO,True
W00424,Worker-424,9864175218,1306,UD-1306,,BLO,True
W00425,Worker-425,9870240334,1306,UD-1306,,BLA,True
W00426,Worker-426,9896368638,1306,UD-1306,,Volunteer,True
W00427,Worker-427,9860660220,1306,UD-1306,,BLO,True
W00428,Worker-428,9829563436,1306,UD-1306,,Volunteer,True
W00429,Worker-429,9897085946,1306,UD-1306,,BLO,True
W00430,Worker-430,9840705434,1306,UD-1306,,Volunteer,True
W00431,Worker-431,9849883761,1306,UD-1306,,BLO,True
W00432,Worker-432,9845531922,1306,UD-1306,,BLA,True
W00433,Worker-433,9870118776,1306,UD-1306,,BLO,True
W00434,Worker-434,9849892556,1306,UD-1306,,BLA,True
W00435,Worker-435,9893852287,1306,UD-1306,,BLO,True
W00436,Worker-436,9866685893,1306,UD-1306,,BLO,True
