worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00083,Worker-83,9849984754,1101,Birb-1101,,Supervisor,True
W00084,Worker-84,9827479547,1101,Birb-1101,,Volunteer,True
W00085,Worker-85,9853753307,1101,Birb-1101,,Volunteer,True
W00086,Worker-86,9887994438,1101,Birb-1101,,Volunteer,True
W00087,Worker-87,9818833486,1101,Birb-1101,,BLO,True
W00088,Worker-88,9852925278,1101,Birb-1101,,BLO,True
W00089,Worker-89,9849073731,1101,Birb-1101,,BLO,True
W00090,Worker-90,9859965194,1102,Birb-1102,,Volunteer,True
W00091,Worker-91,9827718338,1102,Birb-1102,,BLO,True
W00092,Worker-92,9846019066,1102,Birb-1102,,Supervisor,True
W00093,Worker-93,9829645011,1102,Birb-1102,,Supervisor,True
W00094,Worker-94,9839797163,1102,Birb-1102,,Volunteer,True
W00095,Worker-95,9860273122,1102,Birb-1102,,Volunteer,True
W00096,Worker-96,9837035185,1102,Birb-1102,,Supervisor,True
W00097,Worker-97,9853244217,1102,Birb-1102,,Volunteer,True
W00098,Worker-98,9851422658,1102,Birb-1102,,Supervisor,True
W00099,Worker-99,9827615985,1102,Birb-1102,,BLO,True
W00100,Worker-100,9876240326,1102,Birb-1102,,BLO,True
W00101,Worker-101,9817640645,1102,Birb-1102,,Supervisor,True
W00102,Worker-102,9840075953,1102,Birb-1102,,BLA,True
W00103,Worker-103,9887300473,1102,Birb-1102,,BLO,True
W00104,Worker-104,9864227278,1102,Birb-1102,,BLA,True
W00105,Worker-105,9874449621,1102,Birb-1102,,BLO,True
W00106,Worker-106,9883588307,1102,Birb-1102,,BLO,True
W00107,Worker-107,9874098856,1102,Birb-1102,,BLA,True
W00108,Worker-108,9854395181,1102,Birb-1102,,Volunteer,True
W00109,Worker-109,9887195050,1102,Birb-1102,,Volunteer,True
W00110,Worker-110,9875257895,1102,Birb-1102,,BLA,True
W00111,Worker-111,9850676952,1102,Birb-1102,,Supervisor,True
W00112,Worker-112,9816379782,1102,Birb-1102,,Volunteer,True
W00113,Worker-113,9821495785,1102,Birb-1102,,BLA,True
W00114,Worker-114,9832312228,1102,Birb-1102,,BLA,True
W00115,Worker-115,9868223676,1102,Birb-1102,,Supervisor,True
W00116,Worker-116,9887788878,1102,Birb-1102,,BLA,True
W00117,Worker-117,9852713922,1102,Birb-1102,,Supervisor,True
W00118,Worker-118,9846832201,1102,Birb-1102,,Supervisor,True
W00119,Worker-119,9859009679,1102,Birb-1102,,BLO,True
W00120,Worker-120,9835711752,1102,Birb-1102,,BLA,True
W00121,Worker-121,9887431622,1102,Birb-1102,,BLO,True
W00122,Worker-122,9823493778,1102,Birb-1102,,Volunteer,True
W00123,Worker-123,9830997091,1102,Birb-1102,,Volunteer,True
W00124,Worker-124,9837564907,1102,Birb-1102,,BLA,True
W00125,Worker-125,9853951445,1102,Birb-1102,,BLA,True
W00126,Worker-126,9823995304,1102,Birb-1102,,Supervisor,True
W00127,Worker-127,9846068408,1102,Birb-1102,,BLO,True
W00128,Worker-128,9834079514,1102,Birb-1102,,Volunteer,True
W00129,Worker-129,9817577546,1102,Birb-1102,,Supervisor,True
W00130,Worker-130,9874579450,1102,Birb-1102,,Supervisor,True
W00131,Worker-131,9892048907,1102,Birb-1102,,BLA,True
W00132,Worker-132,9819045232,1102,Birb-1102,,Supervisor,True
W00133,Worker-133,9892431764,1102,Birb-1102,,Supervisor,True
W00134,Worker-134,9870787860,1102,Birb-1102,,Volunteer,True
W00135,Worker-135,9872385841,1102,Birb-1102,,BLA,True
W00136,Worker-136,9879739722,1102,Birb-1102,,Supervisor,True
W00137,Worker-137,9816092779,1102,Birb-1102,,BLO,True
W00138,Worker-138,9873704133,1102,Birb-1102,,Supervisor,True
W00139,Worker-139,9821260647,1102,Birb-1102,,Supervisor,True
W00140,Worker-140,9846902966,1102,Birb-1102,,Supervisor,True
W00141,Worker-141,9840562458,1102,Birb-1102,,BLO,True
W00142,Worker-142,9811573038,1102,Birb-1102,,Supervisor,True
W00143,Worker-143,9840240725,1102,Birb-1102,,Supervisor,True
W00144,Worker-144,9812398010,1102,Birb-1102,,Supervisor,True
W00145,Worker-145,9882398301,1102,Birb-1102,,Volunteer,True
W00146,Worker-146,9894542498,1102,Birb-1102,,Volunteer,True
W00147,Worker-147,9840383574,1102,Birb-1102,,Supervisor,True
W00148,Worker-148,9890332843,1102,Birb-1102,,BLO,True
W00149,Worker-149,9825769379,1102,Birb-1102,,BLO,True
W00150,Worker-150,9825218878,1102,Birb-1102,,BLO,True
W00151,Worker-151,9844232000,1102,Birb-1102,,BLA,True
W00152,Worker-152,9868626381,1102,Birb-1102,,BLO,True
W00153,Worker-153,9840640577,1102,Birb-1102,,Supervisor,True
W00154,Worker-154,9868074289,1102,Birb-1102,,BLO,True
W00155,Worker-155,9836036593,1102,Birb-1102,,BLO,True
W00156,Worker-156,9842435536,1102,Birb-1102,,BLO,True
W00157,Worker-157,9813691067,1102,Birb-1102,,Supervisor,True
W00158,Worker-158,9860850856,1102,Birb-1102,,Supervisor,True
W00159,Worker-159,9854812261,1102,Birb-1102,,Volunteer,True
W00160,Worker-160,9814507612,1102,Birb-1102,,BLO,True
W00161,Worker-161,9880101815,1102,Birb-1102,,Supervisor,True
W00162,Worker-162,9888208563,1102,Birb-1102,,Supervisor,True
W00163,Worker-163,9884810393,1102,Birb-1102,,Volunteer,True
W00164,Worker-164,9827747018,1102,Birb-1102,,BLA,True
W00165,Worker-165,9874899356,1102,Birb-1102,,BLO,True
W00166,Worker-166,9847460279,1102,Birb-1102,,Supervisor,True
W00167,Worker-167,9835072610,1102,Birb-1102,,BLO,True
W00168,Worker-168,9898695753,1102,Birb-1102,,BLO,True
W00169,Worker-169,9868221538,1102,Birb-1102,,BLO,True
W00170,Worker-170,9834113310,1102,Birb-1102,,BLO,True
W00171,Worker-171,9832049916,1102,Birb-1102,,Supervisor,True
W00172,Worker-172,9861803181,1102,Birb-1102,,BLO,True
W00173,Worker-173,9826384386,1102,Birb-1102,,Supervisor,True
W00174,Worker-174,9852830060,1102,Birb-1102,,Volunteer,True
W00175,Worker-175,9868285704,1102,Birb-1102,,BLO,True
W00176,Worker-176,9897417490,1102,Birb-1102,,Supervisor,True
W00177,Worker-177,9851205284,1102,Birb-1102,,Volunteer,True
W00178,Worker-178,9834953717,1102,Birb-1102,,BLA,True
W00179,Worker-179,9840151461,1102,Birb-1102,,Volunteer,True
W00180,Worker-180,9856490991,1102,Birb-1102,,Volunteer,True
W00181,Worker-181,9830493971,1102,Birb-1102,,Volunteer,True
W00182,Worker-182,9888088732,1102,Birb-1102,,Supervisor,True
W00183,Worker-183,9885048868,1102,Birb-1102,,BLO,True
W00184,Worker-184,9880236794,1102,Birb-1102,,BLA,True
W00185,Worker-185,9829073182,1102,Birb-1102,,BLO,True
W00186,Worker-186,9861040377,1102,Birb-1102,,Volunteer,True
W00187,Worker-187,9833955616,1102,Birb-1102,,Volunteer,True
W00188,Worker-188,9820397064,1102,Birb-1102,,BLA,True
W00189,Worker-189,9871847440,1103,Birb-1103,,Volunteer,True
W00190,Worker-190,9856077726,1103,Birb-1103,,BLO,True
W00191,Worker-191,9835848169,1103,Birb-1103,,BLO,True
W00192,Worker-192,9893447114,1103,Birb-1103,,Supervisor,True
W00193,Worker-193,9821820975,1103,Birb-1103,,Volunteer,True
W00194,Worker-194,9824117847,1103,Birb-1103,,BLO,True
W00195,Worker-195,9891193877,1103,Birb-1103,,BLA,True
W00196,Worker-196,9897094633,1103,Birb-1103,,Supervisor,True
W00197,Worker-197,9838248231,1103,Birb-1103,,BLO,True
W00198,Worker-198,9812307779,1103,Birb-1103,,Volunteer,True
W00199,Worker-199,9818789192,1103,Birb-1103,,BLA,True
W00200,Worker-200,9810880141,1103,Birb-1103,,BLO,True
W00201,Worker-201,9820267532,1103,Birb-1103,,Volunteer,True
W00202,Worker-202,9819124677,1103,Birb-1103,,Volunteer,True
W00203,Worker-203,9834571011,1103,Birb-1103,,BLA,True
W00204,Worker-204,9823550017,1103,Birb-1103,,Supervisor,True
W00205,Worker-205,9896210249,1103,Birb-1103,,Volunteer,True
W00206,Worker-206,9876540840,1103,Birb-1103,,Volunteer,True
W00207,Worker-207,9827141175,1103,Birb-1103,,Volunteer,True
W00208,Worker-208,9824902732,1103,Birb-1103,,BLO,True
W00209,Worker-209,9843984267,1103,Birb-1103,,Volunteer,True
W00210,Worker-210,9822215246,1103,Birb-1103,,Supervisor,True
W00211,Worker-211,9871723988,1103,Birb-1103,,Supervisor,True
W00212,Worker-212,9840671445,1103,Birb-1103,,BLO,True
W00213,Worker-213,9829741409,1103,Birb-1103,,BLO,True
W00214,Worker-214,9858223497,1103,Birb-1103,,BLA,True
W00215,Worker-215,9836709708,1103,Birb-1103,,Volunteer,True
W00216,Worker-216,9868774916,1103,Birb-1103,,Supervisor,True
W00217,Worker-217,9865428592,1103,Birb-1103,,BLO,True
W00218,Worker-218,9864977353,1103,Birb-1103,,BLA,True
W00219,Worker-219,9859465749,1103,Birb-1103,,Supervisor,True
W00220,Worker-220,9831311451,1103,Birb-1103,,Supervisor,True
W00221,Worker-221,9857636186,1103,Birb-1103,,BLA,True
W00222,Worker-222,9863262052,1103,Birb-1103,,BLA,True
W00223,Worker-223,9866730427,1103,Birb-1103,,BLO,True
W00224,Worker-224,9828060834,1103,Birb-1103,,BLO,True
W00225,Worker-225,9831155953,1103,Birb-1103,,Supervisor,True
W00226,Worker-226,9811099904,1103,Birb-1103,,Supervisor,True
W00227,Worker-227,9879089537,1103,Birb-1103,,BLA,True
W00228,Worker-228,9892440504,1103,Birb-1103,,BLA,True
W00229,Worker-229,9838757881,1103,Birb-1103,,BLA,True
W00230,Worker-230,9821855785,1103,Birb-1103,,BLO,True
W00231,Worker-231,9853831546,1103,Birb-1103,,Volunteer,True
W00232,Worker-232,9888255226,1103,Birb-1103,,Volunteer,True
W00233,Worker-233,9860996978,1103,Birb-1103,,BLO,True
W00234,Worker-234,9857041611,1103,Birb-1103,,Volunteer,True
W00235,Worker-235,9871018709,1103,Birb-1103,,BLA,True
W00236,Worker-236,9891939899,1103,Birb-1103,,BLO,True
W00237,Worker-237,9891419398,1103,Birb-1103,,BLO,True
W00238,Worker-238,9878924244,1103,Birb-1103,,BLA,True
W00239,Worker-239,9834644817,1103,Birb-1103,,BLO,True
W00240,Worker-240,9894442480,1103,Birb-1103,,BLO,True
W00241,Worker-241,9890100317,1103,Birb-1103,,Supervisor,True
W00242,Worker-242,9817732283,1103,Birb-1103,,BLA,True
W00243,Worker-243,9828090111,1103,Birb-1103,,Volunteer,True
W00244,Worker-244,9859962255,1103,Birb-1103,,Volunteer,True
W00245,Worker-245,9883068106,1103,Birb-1103,,Volunteer,True
W00246,Worker-246,9856438015,1103,Birb-1103,,Supervisor,True
W00247,Worker-247,9896808087,1103,Birb-1103,,Supervisor,True
W00248,Worker-248,9838433146,1103,Birb-1103,,BLO,True
W00249,Worker-249,9837019848,1104,Birb-1104,,Volunteer,True
W00250,Worker-250,9881782471,1104,Birb-1104,,BLA,True
W00251,Worker-251,9842506667,1104,Birb-1104,,BLO,True
W00252,Worker-252,9827014650,1104,Birb-1104,,BLA,True
W00253,Worker-253,9871176943,1104,Birb-1104,,BLO,True
W00254,Worker-254,9878692521,1104,Birb-1104,,Volunteer,True
W00255,Worker-255,9868270469,1104,Birb-1104,,BLA,True
W00256,Worker-256,9832472378,1104,Birb-1104,,BLA,True
W00257,Worker-257,9852696848,1104,Birb-1104,,Volunteer,True
W00258,Worker-258,9874352893,1104,Birb-1104,,Volunteer,True
W00259,Worker-259,9889005603,1104,Birb-1104,,BLA,True
W00260,Worker-260,9826714612,1104,Birb-1104,,Supervisor,True
W00261,Worker-261,9848595176,1104,Birb-1104,,BLA,True
W00262,Worker-262,9824847613,1104,Birb-1104,,BLO,True
W00263,Worker-263,9890217488,1104,Birb-1104,,Supervisor,True
W00264,Worker-264,9858621150,1104,Birb-1104,,BLA,True
W00265,Worker-265,9832702441,1104,Birb-1104,,Volunteer,True
W00266,Worker-266,9827539011,1104,Birb-1104,,Supervisor,True
W00267,Worker-267,9833341590,1104,Birb-1104,,Supervisor,True
W00268,Worker-268,9821128389,1104,Birb-1104,,Volunteer,True
W00269,Worker-269,9814281662,1104,Birb-1104,,Supervisor,True
W00270,Worker-270,9832601937,1104,Birb-1104,,BLA,True
W00271,Worker-271,9834162539,1104,Birb-1104,,Supervisor,True
W00272,Worker-272,9821928719,1104,Birb-1104,,BLA,True
W00273,Worker-273,9833462088,1104,Birb-1104,,Volunteer,True
W00274,Worker-274,9835886811,1104,Birb-1104,,BLA,True
W00275,Worker-275,9891414233,1104,Birb-1104,,BLA,True
W00276,Worker-276,9866979809,1104,Birb-1104,,Supervisor,True
W00277,Worker-277,9893943717,1104,Birb-1104,,BLO,True
W00278,Worker-278,9886728168,1104,Birb-1104,,Supervisor,True
W00279,Worker-279,9859527364,1104,Birb-1104,,BLA,True
W00280,Worker-280,9868728976,1104,Birb-1104,,Supervisor,True
W00281,Worker-281,9861703645,1104,Birb-1104,,Volunteer,True
W00282,Worker-282,9861634080,1104,Birb-1104,,Volunteer,True
W00283,Worker-283,9810511581,1104,Birb-1104,,Supervisor,True
W00284,Worker-284,9883846742,1104,Birb-1104,,Supervisor,True
W00285,Worker-285,9886596756,1104,Birb-1104,,Volunteer,True
W00286,Worker-286,9867148084,1104,Birb-1104,,Supervisor,True
W00287,Worker-287,9855607907,1104,Birb-1104,,Volunteer,True
W00288,Worker-288,9861562049,1104,Birb-1104,,BLA,True
W00289,Worker-289,9852794787,1104,Birb-1104,,BLO,True
W00290,Worker-290,9814548452,1104,Birb-1104,,Supervisor,True
W00291,Worker-291,9893107214,1104,Birb-1104,,Volunteer,True
W00292,Worker-292,9826014426,1104,Birb-1104,,BLA,True
W00293,Worker-293,9842316691,1104,Birb-1104,,BLA,True
W00294,Worker-294,9892161740,1104,Birb-1104,,BLO,True
W00295,Worker-295,9840023892,1104,Birb-1104,,BLO,True
W00296,Worker-296,9822066082,1104,Birb-1104,,Supervisor,True
W00297,Worker-297,9883337851,1104,Birb-1104,,BLO,True
W00298,Worker-298,9839034944,1104,Birb-1104,,BLO,True
W00299,Worker-299,9884689656,1104,Birb-1104,,BLO,True
W00300,Worker-300,9816693199,1104,Birb-1104,,BLA,True
W00301,Worker-301,9832874389,1104,Birb-1104,,Volunteer,True
W00302,Worker-302,9886698617,1104,Birb-1104,,BLA,True
W00303,Worker-303,9888141762,1104,Birb-1104,,BLA,True
W00304,Worker-304,9817322278,1104,Birb-1104,,BLO,True
W00305,Worker-305,9840318911,1104,Birb-1104,,BLO,True
W00306,Worker-306,9854887375,1104,Birb-1104,,Supervisor,True
W00307,Worker-307,9817966876,1104,Birb-1104,,Supervisor,True
W00308,Worker-308,9892255860,1104,Birb-1104,,BLA,True
W00309,Worker-309,9825951659,1104,Birb-1104,,BLO,True
W00310,Worker-310,9847609708,1104,Birb-1104,,BLO,True
W00311,Worker-311,9878053749,1104,Birb-1104,,Supervisor,True
W00312,Worker-312,9864750476,1104,Birb-1104,,BLO,True
W00313,Worker-313,9851750174,1104,Birb-1104,,BLA,True
W00314,Worker-314,9887399457,1104,Birb-1104,,BLA,True
W00315,Worker-315,9885182895,1104,Birb-1104,,Supervisor,True
W00316,Worker-316,9852222228,1104,Birb-1104,,BLO,True
W00317,Worker-317,9897335188,1104,Birb-1104,,BLA,True
W00318,Worker-318,9829187582,1104,Birb-1104,,BLO,True
W00319,Worker-319,9892159974,1104,Birb-1104,,BLA,True
W00320,Worker-320,9827606024,1104,Birb-1104,,BLO,True
W00321,Worker-321,9880625171,1104,Birb-1104,,Supervisor,True
W00322,Worker-322,9818944613,1104,Birb-1104,,BLO,True
W00323,Worker-323,9840585455,1104,Birb-1104,,Supervisor,True
W00324,Worker-324,9873721235,1104,Birb-1104,,BLO,True
W00325,Worker-325,9825236870,1104,Birb-1104,,BLO,True
W00326,Worker-326,9893978553,1104,Birb-1104,,BLO,True
W00327,Worker-327,9829441803,1104,Birb-1104,,Supervisor,True
W00328,Worker-328,9816259111,1104,Birb-1104,,BLA,True
W00329,Worker-329,9871611090,1104,Birb-1104,,Supervisor,True
W00330,Worker-330,9835524701,1104,Birb-1104,,Supervisor,True
W00331,Worker-331,9877606025,1104,Birb-1104,,BLA,True
W00332,Worker-332,9868977694,1104,Birb-1104,,BLA,True
W00333,Worker-333,9890860085,1104,Birb-1104,,Volunteer,True
W00334,Worker-334,9880591450,1104,Birb-1104,,BLA,True
W00335,Worker-335,9851358073,1104,Birb-1104,,Volunteer,True
W00336,Worker-336,9850231988,1104,Birb-1104,,BLA,True
W00337,Worker-337,9818448357,1104,Birb-1104,,BLO,True
W00338,Worker-338,9891774652,1104,Birb-1104,,BLO,True
W00339,Worker-339,9876073175,1104,Birb-1104,,Supervisor,True
W00340,Worker-340,9868995368,1105,Birb-1105,,Supervisor,True
W00341,Worker-341,9835030253,1105,Birb-1105,,BLO,True
W00342,Worker-342,9837920678,1105,Birb-1105,,BLO,True
W00343,Worker-343,9881946738,1105,Birb-1105,,BLA,True
W00344,Worker-344,9845037568,1105,Birb-1105,,BLA,True
W00345,Worker-345,9810115729,1105,Birb-1105,,Supervisor,True
W00346,Worker-346,9813069575,1105,Birb-1105,,BLA,True
W00347,Worker-347,9845333127,1105,Birb-1105,,BLA,True
W00348,Worker-348,9857855188,1105,Birb-1105,,BLA,True
W00349,Worker-349,9882034661,1105,Birb-1105,,BLA,True
W00350,Worker-350,9878767466,1105,Birb-1105,,Supervisor,True
W00351,Worker-351,9877143298,1105,Birb-1105,,BLA,True
W00352,Worker-352,9842116481,1105,Birb-1105,,BLA,True
W00353,Worker-353,9832883539,1105,Birb-1105,,Volunteer,True
W00354,Worker-354,9835216966,1105,Birb-1105,,BLA,True
W00355,Worker-355,9859262476,1105,Birb-1105,,BLO,True
W00356,Worker-356,9869492776,1105,Birb-1105,,Volunteer,True
W00357,Worker-357,9842873469,1105,Birb-1105,,Volunteer,True
W00358,Worker-358,9830791370,1105,Birb-1105,,Volunteer,True
W00359,Worker-359,9855388516,1105,Birb-1105,,BLA,True
W00360,Worker-360,9850677767,1105,Birb-1105,,Volunteer,True
W00361,Worker-361,9845251809,1105,Birb-1105,,BLO,True
W00362,Worker-362,9834740833,1105,Birb-1105,,BLA,True
W00363,Worker-363,9870295081,1105,Birb-1105,,Supervisor,True
W00364,Worker-364,9837033410,1105,Birb-1105,,BLA,True
W00365,Worker-365,9877528560,1105,Birb-1105,,Supervisor,True
W00366,Worker-366,9890712367,1105,Birb-1105,,BLA,True
W00367,Worker-367,9859586842,1105,Birb-1105,,BLO,True
W00368,Worker-368,9833420649,1105,Birb-1105,,Volunteer,True
W00369,Worker-369,9880267479,1105,Birb-1105,,BLA,True
W00370,Worker-370,9846448695,1105,Birb-1105,,Supervisor,True
W00371,Worker-371,9849288870,1105,Birb-1105,,BLA,True
W00372,Worker-372,9893980136,1105,Birb-1105,,Volunteer,True
W00373,Worker-373,9841206960,1105,Birb-1105,,Supervisor,True
W00374,Worker-374,9884755972,1105,Birb-1105,,Volunteer,True
W00375,Worker-375,9854577836,1105,Birb-1105,,Volunteer,True
W00376,Worker-376,9834421503,1105,Birb-1105,,Volunteer,True
W00377,Worker-377,9840257785,1105,Birb-1105,,BLO,True
W00378,Worker-378,9886289436,1105,Birb-1105,,Volunteer,True
W00379,Worker-379,9875536919,1105,Birb-1105,,Supervisor,True
W00380,Worker-380,9825904390,1105,Birb-1105,,Volunteer,True
W00381,Worker-381,9878667585,1105,Birb-1105,,Supervisor,True
W00382,Worker-382,9885233389,1105,Birb-1105,,BLA,True
W00383,Worker-383,9842933150,1105,Birb-1105,,Volunteer,True
W00384,Worker-384,9889068765,1105,Birb-1105,,BLO,True
W00385,Worker-385,9887945788,1105,Birb-1105,,Supervisor,True
W00386,Worker-386,9848650392,1105,Birb-1105,,Volunteer,True
W00387,Worker-387,9846694903,1105,Birb-1105,,BLO,True
W00388,Worker-388,9811266552,1105,Birb-1105,,BLA,True
W00389,Worker-389,9836467870,1105,Birb-1105,,BLA,True
W00390,Worker-390,9879577357,1105,Birb-1105,,BLA,True
W00391,Worker-391,9811824186,1105,Birb-1105,,BLO,True
W00392,Worker-392,9848692686,1105,Birb-1105,,Supervisor,True
W00393,Worker-393,9835795210,1105,Birb-1105,,BLO,True
W00394,Worker-394,9863792264,1105,Birb-1105,,Supervisor,True
W00395,Worker-395,9847236583,1105,Birb-1105,,Volunteer,True
W00396,Worker-396,9832241410,1105,Birb-1105,,BLA,True
W00397,Worker-397,9840580009,1105,Birb-1105,,Supervisor,True
W00398,Worker-398,9886619179,1105,Birb-1105,,Supervisor,True
W00399,Worker-399,9881213573,1105,Birb-1105,,Supervisor,True
W00400,Worker-400,9876564294,1105,Birb-1105,,BLA,True
W00401,Worker-401,9827725945,1105,Birb-1105,,BLA,True
W00402,Worker-402,9877177989,1105,Birb-1105,,BLO,True
W00403,Worker-403,9834031609,1105,Birb-1105,,BLA,True
W00404,Worker-404,9867005618,1105,Birb-1105,,Volunteer,True
W00405,Worker-405,9823019825,1105,Birb-1105,,BLO,True
W00406,Worker-406,9842713228,1105,Birb-1105,,BLA,True
W00407,Worker-407,9877078130,1105,Birb-1105,,BLA,True
W00408,Worker-408,9845215262,1105,Birb-1105,,Volunteer,True
W00409,Worker-409,9844479502,1105,Birb-1105,,Volunteer,True
W00410,Worker-410,9843680836,1105,Birb-1105,,Volunteer,True
W00411,Worker-411,9829340379,1105,Birb-1105,,Volunteer,True
W00412,Worker-412,9845233724,1105,Birb-1105,,Volunteer,True
W00413,Worker-413,9884440833,1105,Birb-1105,,BLA,True
W00414,Worker-414,9876112236,1105,Birb-1105,,Volunteer,True
W00415,Worker-415,9874827235,1105,Birb-1105,,Supervisor,True
W00416,Worker-416,9833874221,1105,Birb-1105,,BLA,True
W00417,Worker-417,9842979770,1105,Birb-1105,,Volunteer,True
W00418,Worker-418,9858857390,1105,Birb-1105,,Volunteer,True
W00419,Worker-419,9861045606,1105,Birb-1105,,Volunteer,True
W00420,Worker-420,9838971314,1105,Birb-1105,,Supervisor,True
W00421,Worker-421,9883642234,1105,Birb-1105,,Supervisor,True
