worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00113,Worker-113,9844237148,1902,Drj-1902,,BLO,True
W00114,Worker-114,9810019310,1902,Drj-1902,,Volunteer,True
W00115,Worker-115,9836956965,1902,Drj-1902,,Volunteer,True
W00116,Worker-116,9815015340,1902,Drj-1902,,BLO,True
W00117,Worker-117,9818326410,1902,Drj-1902,,BLA,True
W00118,Worker-118,9861970069,1902,Drj-1902,,BLA,True
W00119,Worker-119,9831953591,1902,Drj-1902,,BLA,True
W00120,Worker-120,9813609555,1902,Drj-1902,,Volunteer,True
W00121,Worker-121,9897784440,1902,Drj-1902,,BLO,True
W00122,Worker-122,9885886843,1902,Drj-1902,,BLA,True
W00123,Worker-123,9833089170,1902,Drj-1902,,Supervisor,True
W00124,Worker-124,9817029904,1902,Drj-1902,,BLA,True
W00125,Worker-125,9839543778,1902,Drj-1902,,BLA,True
W00126,Worker-126,9839917090,1902,Drj-1902,,Volunteer,True
W00127,Worker-127,9848358250,1902,Drj-1902,,BLO,True
W00128,Worker-128,9836135140,1902,Drj-1902,,BLA,True
W00129,Worker-129,9821081001,1902,Drj-1902,,Supervisor,True
W00130,Worker-130,9838143655,1902,Drj-1902,,Supervisor,True
W00131,Worker-131,9844691646,1902,Drj-1902,,BLO,True
W00132,Worker-132,9821427050,1902,Drj-1902,,Supervisor,True
W00133,Worker-133,9835263832,1902,Drj-1902,,Supervisor,True
W00134,Worker-134,9836905585,1902,Drj-1902,,BLO,True
W00135,Worker-135,9841372705,1902,Drj-1902,,BLA,True
W00136,Worker-136,9895441602,1902,Drj-1902,,Supervisor,True
W00137,Worker-137,9813300155,1902,Drj-1902,,Volunteer,True
W00138,Worker-138,9813052613,1902,Drj-1902,,Volunteer,True
W00139,Worker-139,9861859403,1902,Drj-1902,,BLA,True
W00140,Worker-140,9825403781,1902,Drj-1902,,Volunteer,True
W00141,Worker-141,9893012533,1902,Drj-1902,,BLO,True
W00142,Worker-142,9851723619,1902,Drj-1902,,BLO,True
W00143,Worker-143,9863776306,1902,Drj-1902,,Volunteer,True
W00144,Worker-144,9825136860,1902,Drj-1902,,Supervisor,True
W00145,Worker-145,9849993646,1902,Drj-1902,,BLO,True
W00146,Worker-146,9815453286,1902,Drj-1902,,BLA,True
W00147,Worker-147,9813664979,1902,Drj-1902,,Volunteer,True
W00148,Worker-148,9880412702,1902,Drj-1902,,Supervisor,True
W00149,Worker-149,9853838456,1902,Drj-1902,,BLO,True
W00150,Worker-150,9895930154,1902,Drj-1902,,Volunteer,True
W00151,Worker-151,9830060136,1902,Drj-1902,,Supervisor,True
W00152,Worker-152,9866534648,1902,Drj-1902,,BLO,True
W00153,Worker-153,9872212126,1902,Drj-1902,,Volunteer,True
W00154,Worker-154,9837003662,1902,Drj-1902,,Supervisor,True
W00155,Worker-155,9820386212,1902,Drj-1902,,Supervisor,True
W00156,Worker-156,9835312165,1902,Drj-1902,,BLA,True
W00157,Worker-157,9877761819,1902,Drj-1902,,BLO,True
W00158,Worker-158,9811937742,1902,Drj-1902,,BLO,True
W00159,Worker-159,9852836764,1902,Drj-1902,,Volunteer,True
W00160,Worker-160,9871476152,1902,Drj-1902,,BLO,True
W00161,Worker-161,9839514628,1902,Drj-1902,,Supervisor,True
W00162,Worker-162,9895225573,1902,Drj-1902,,Supervisor,True
W00163,Worker-163,9813741817,1902,Drj-1902,,BLA,True
W00164,Worker-164,9884575630,1902,Drj-1902,,Supervisor,True
W00165,Worker-165,9837480838,1902,Drj-1902,,BLO,True
W00166,Worker-166,9898549117,1902,Drj-1902,,Supervisor,True
W00167,Worker-167,9898636647,1902,Drj-1902,,Supervisor,True
W00168,Worker-168,9840451798,1902,Drj-1902,,Supervisor,True
W00169,Worker-169,9843604317,1902,Drj-1902,,Supervisor,True
W00170,Worker-170,9811915759,1902,Drj-1902,,BLO,True
W00171,Worker-171,9856919044,1902,Drj-1902,,Volunteer,True
W00172,Worker-172,9889696152,1902,Drj-1902,,Volunteer,True
W00173,Worker-173,9810113159,1902,Drj-1902,,BLA,True
W00174,Worker-174,9880963120,1902,Drj-1902,,Supervisor,True
W00175,Worker-175,9881122796,1902,Drj-1902,,BLA,True
W00176,Worker-176,9838401200,1902,Drj-1902,,Supervisor,True
W00177,Worker-177,9849031866,1902,Drj-1902,,Supervisor,True
W00178,Worker-178,9867422809,1902,Drj-1902,,BLA,True
W00179,Worker-179,9813238800,1902,Drj-1902,,Supervisor,True
W00180,Worker-180,9830802163,1903,Drj-1903,,Volunteer,True
W00181,Worker-181,9818037509,1903,Drj-1903,,Supervisor,True
W00182,Worker-182,9839813409,1903,Drj-1903,,BLA,True
W00183,Worker-183,9874313494,1903,Drj-1903,,BLO,True
W00184,Worker-184,9866636608,1903,Drj-1903,,BLA,True
W00185,Worker-185,9834475466,1903,Drj-1903,,BLO,True
W00186,Worker-186,9865782812,1903,Drj-1903,,Supervisor,True
W00187,Worker-187,9896501757,1903,Drj-1903,,Supervisor,True
W00188,Worker-188,9835859755,1903,Drj-1903,,BLA,True
W00189,Worker-189,9851139601,1903,Drj-1903,,Supervisor,True
W00190,Worker-190,9868555209,1903,Drj-1903,,BLA,True
W00191,Worker-191,9841741141,1903,Drj-1903,,BLA,True
W00192,Worker-192,9886904065,1903,Drj-1903,,BLO,True
W00193,Worker-193,9860159272,1903,Drj-1903,,BLA,True
W00194,Worker-194,9839256988,1903,Drj-1903,,BLO,True
W00195,Worker-195,9878409330,1903,Drj-1903,,BLO,True
W00196,Worker-196,9831857622,1903,Drj-1903,,Supervisor,True
W00197,Worker-197,9874093667,1903,Drj-1903,,Supervisor,True
W00198,Worker-198,9817243344,1903,Drj-1903,,Volunteer,True
W00199,Worker-199,9884192306,1903,Drj-1903,,BLO,True
W00200,Worker-200,9839174150,1903,Drj-1903,,BLA,True
W00201,Worker-201,9825161815,1903,Drj-1903,,Volunteer,True
W00202,Worker-202,9889345541,1903,Drj-1903,,BLA,True
W00203,Worker-203,9895287665,1903,Drj-1903,,Supervisor,True
W00204,Worker-204,9861771445,1903,Drj-1903,,BLO,True
W00205,Worker-205,9842852873,1903,Drj-1903,,BLA,True
W00206,Worker-206,9829146826,1903,Drj-1903,,Volunteer,True
W00207,Worker-207,9819661312,1903,Drj-1903,,BLA,True
W00208,Worker-208,9885121323,1903,Drj-1903,,Volunteer,True
W00209,Worker-209,9818840537,1903,Drj-1903,,Supervisor,True
W00210,Worker-210,9843475867,1903,Drj-1903,,BLO,True
W00211,Worker-211,9899643693,1903,Drj-1903,,BLA,True
W00212,Worker-212,9829007159,1903,Drj-1903,,BLA,True
W00213,Worker-213,9876041893,1903,Drj-1903,,Supervisor,True
W00214,Worker-214,9857841394,1903,Drj-1903,,Supervisor,True
W00215,Worker-215,9834414957,1903,Drj-1903,,BLO,True
W00216,Worker-216,9881941083,1903,Drj-1903,,Supervisor,True
W00217,Worker-217,9844155295,1903,Drj-1903,,Volunteer,True
W00218,Worker-218,9834446485,1903,Drj-1903,,Supervisor,True
W00219,Worker-219,9890497665,1903,Drj-1903,,Supervisor,True
W00220,Worker-220,9894792314,1903,Drj-1903,,BLA,True
W00221,Worker-221,9877374398,1903,Drj-1903,,Volunteer,True
W00222,Worker-222,9835246430,1903,Drj-1903,,BLO,True
W00223,Worker-223,9844519131,1903,Drj-1903,,Supervisor,True
W00224,Worker-224,9889024984,1903,Drj-1903,,BLA,True
W00225,Worker-225,9857493159,1903,Drj-1903,,BLA,True
W00226,Worker-226,9843533309,1903,Drj-1903,,Volunteer,True
W00227,Worker-227,9871985964,1903,Drj-1903,,BLO,True
W00228,Worker-228,9885874964,1903,Drj-1903,,BLA,True
W00229,Worker-229,9895787343,1903,Drj-1903,,BLA,True
W00230,Worker-230,9866067099,1903,Drj-1903,,BLO,True
W00231,Worker-231,9874848134,1903,Drj-1903,,Volunteer,True
W00232,Worker-232,9895715164,1903,Drj-1903,,Supervisor,True
W00233,Worker-233,9886166174,1903,Drj-1903,,BLA,True
W00234,Worker-234,9819096428,1903,Drj-1903,,Supervisor,True
W00235,Worker-235,9821189056,1903,Drj-1903,,BLO,True
W00236,Worker-236,9886310694,1903,Drj-1903,,Volunteer,True
W00237,Worker-237,9841483137,1903,Drj-1903,,Supervisor,True
W00238,Worker-238,9813410551,1903,Drj-1903,,Volunteer,True
W00239,Worker-239,9847803974,1903,Drj-1903,,BLO,True
W00240,Worker-240,9837006945,1903,Drj-1903,,BLA,True
W00241,Worker-241,9842261190,1903,Drj-1903,,Supervisor,True
W00242,Worker-242,9838462585,1903,Drj-1903,,Volunteer,True
W00243,Worker-243,9883226710,1903,Drj-1903,,Supervisor,True
W00244,Worker-244,9870319478,1903,Drj-1903,,BLA,True
W00245,Worker-245,9869207848,1903,Drj-1903,,Supervisor,True
W00246,Worker-246,9815030036,1903,Drj-1903,,Supervisor,True
W00247,Worker-247,9861265880,1903,Drj-1903,,Volunteer,True
W00248,Worker-248,9858251019,1903,Drj-1903,,Supervisor,True
W00249,Worker-249,9818361956,1903,Drj-1903,,Supervisor,True
W00250,Worker-250,9861212024,1903,Drj-1903,,Volunteer,True
W00251,Worker-251,9829269620,1903,Drj-1903,,Volunteer,True
W00252,Worker-252,9857968752,1903,Drj-1903,,Volunteer,True
W00253,Worker-253,9878265234,1903,Drj-1903,,BLA,True
W00254,Worker-254,9863110384,1903,Drj-1903,,BLO,True
W00255,Worker-255,9896342032,1903,Drj-1903,,BLO,True
W00256,Worker-256,9872646292,1903,Drj-1903,,Volunteer,True
W00257,Worker-257,9824601793,1903,Drj-1903,,Supervisor,True
W00258,Worker-258,9848121579,1903,Drj-1903,,BLO,True
W00259,Worker-259,9819177075,1903,Drj-1903,,Supervisor,True
W00260,Worker-260,9860260846,1903,Drj-1903,,BLA,True
W00261,Worker-261,9868368441,1903,Drj-1903,,Supervisor,True
W00262,Worker-262,9829277150,1903,Drj-1903,,BLO,True
W00263,Worker-263,9845061511,1903,Drj-1903,,BLA,True
W00264,Worker-264,9814189318,1903,Drj-1903,,BLA,True
W00265,Worker-265,9865255264,1903,Drj-1903,,Supervisor,True
W00266,Worker-266,9858976479,1903,Drj-1903,,BLO,True
W00267,Worker-267,9814460668,1903,Drj-1903,,BLA,True
W00268,Worker-268,9860692805,1903,Drj-1903,,BLO,True
W00269,Worker-269,9858454097,1903,Drj-1903,,BLA,True
W00270,Worker-270,9852723622,1903,Drj-1903,,Supervisor,True
W00271,Worker-271,9888436395,1903,Drj-1903,,BLA,True
W00272,Worker-272,9857546891,1903,Drj-1903,,BLO,True
W00273,Worker-273,9831404237,1903,Drj-1903,,Volunteer,True
W00274,Worker-274,9834066574,1904,Drj-1904,,BLA,True
W00275,Worker-275,9851880476,1904,Drj-1904,,Volunteer,True
W00276,Worker-276,9825385565,1904,Drj-1904,,Volunteer,True
W00277,Worker-277,9889250968,1904,Drj-1904,,BLA,True
W00278,Worker-278,9821662637,1904,Drj-1904,,BLA,True
W00279,Worker-279,9887930331,1904,Drj-1904,,BLA,True
W00280,Worker-280,9866233118,1904,Drj-1904,,BLA,True
W00281,Worker-281,9875089813,1904,Drj-1904,,BLO,True
W00282,Worker-282,9833035319,1904,Drj-1904,,BLA,True
W00283,Worker-283,9896749910,1904,Drj-1904,,BLA,True
W00284,Worker-284,9898524821,1904,Drj-1904,,Volunteer,True
W00285,Worker-285,9845045347,1904,Drj-1904,,Supervisor,True
W00286,Worker-286,9819282391,1904,Drj-1904,,BLA,True
W00287,Worker-287,9852802380,1904,Drj-1904,,Supervisor,True
W00288,Worker-288,9898303629,1904,Drj-1904,,BLO,True
W00289,Worker-289,9866985587,1904,Drj-1904,,Volunteer,True
W00290,Worker-290,9845807860,1904,Drj-1904,,BLO,True
W00291,Worker-291,9847157811,1904,Drj-1904,,Supervisor,True
W00292,Worker-292,9844365367,1904,Drj-1904,,BLA,True
W00293,Worker-293,9879066948,1904,Drj-1904,,BLO,True
W00294,Worker-294,9810100833,1904,Drj-1904,,BLO,True
W00295,Worker-295,9869681372,1904,Drj-1904,,Supervisor,True
W00296,Worker-296,9896369395,1904,Drj-1904,,BLA,True
W00297,Worker-297,9858646074,1904,Drj-1904,,Volunteer,True
W00298,Worker-298,9857706880,1904,Drj-1904,,Volunteer,True
W00299,Worker-299,9853879080,1904,Drj-1904,,Volunteer,True
W00300,Worker-300,9814807067,1904,Drj-1904,,Supervisor,True
W00301,Worker-301,9844464324,1904,Drj-1904,,Supervisor,True
W00302,Worker-302,9847780880,1904,Drj-1904,,BLO,True
W00303,Worker-303,9871722200,1904,Drj-1904,,Volunteer,True
W00304,Worker-304,9885401743,1904,Drj-1904,,BLO,True
W00305,Worker-305,9820631520,1904,Drj-1904,,BLO,True
W00306,Worker-306,9885447597,1904,Drj-1904,,BLA,True
W00307,Worker-307,9889309398,1904,Drj-1904,,BLA,True
W00308,Worker-308,9844384968,1904,Drj-1904,,Volunteer,True
W00309,Worker-309,9844785116,1904,Drj-1904,,Volunteer,True
W00310,Worker-310,9815854937,1904,Drj-1904,,Volunteer,True
W00311,Worker-311,9889172888,1904,Drj-1904,,BLO,True
W00312,Worker-312,9842284880,1904,Drj-1904,,BLA,True
W00313,Worker-313,9869309615,1904,Drj-1904,,Volunteer,True
W00314,Worker-314,9874820715,1904,Drj-1904,,Volunteer,True
W00315,Worker-315,9895600088,1904,Drj-1904,,Volunteer,True
W00316,Worker-316,9873022765,1904,Drj-1904,,BLO,True
W00317,Worker-317,9871100083,1904,Drj-1904,,BLA,True
W00318,Worker-318,9853346472,1904,Drj-1904,,BLO,True
W00319,Worker-319,9893307773,1904,Drj-1904,,BLO,True
W00320,Worker-320,9819904987,1904,Drj-1904,,Supervisor,True
W00321,Worker-321,9878902436,1904,Drj-1904,,BLO,True
W00322,Worker-322,9851862488,1904,Drj-1904,,Volunteer,True
W00323,Worker-323,9844089147,1904,Drj-1904,,Volunteer,True
W00324,Worker-324,9880231886,1904,Drj-1904,,Supervisor,True
W00325,Worker-325,9868523837,1904,Drj-1904,,BLO,True
W00326,Worker-326,9883001647,1904,Drj-1904,,BLO,True
W00327,Worker-327,9855660627,1904,Drj-1904,,Supervisor,True
W00328,Worker-328,9844517629,1904,Drj-1904,,Volunteer,True
W00329,Worker-329,9830044307,1904,Drj-1904,,BLO,True
W00330,Worker-330,9873485040,1904,Drj-1904,,BLA,True
W00331,Worker-331,9831472715,1904,Drj-1904,,Volunteer,True
W00332,Worker-332,9833072192,1904,Drj-1904,,BLO,True
W00333,Worker-333,9857851861,1904,Drj-1904,,BLA,True
W00334,Worker-334,9859563700,1904,Drj-1904,,BLA,True
W00335,Worker-335,9860779544,1904,Drj-1904,,BLA,True
W00336,Worker-336,9866243470,1904,Drj-1904,,Supervisor,True
W00337,Worker-337,9810358354,1904,Drj-1904,,BLA,True
W00338,Worker-338,9860036732,1904,Drj-1904,,Volunteer,True
W00339,Worker-339,9899696875,1904,Drj-1904,,BLO,True
W00340,Worker-340,9899562573,1904,Drj-1904,,BLO,True
W00341,Worker-341,9858376413,1904,Drj-1904,,BLA,True
W00342,Worker-342,9840209808,1904,Drj-1904,,Volunteer,True
W00343,Worker-343,9842773091,1904,Drj-1904,,Supervisor,True
W00344,Worker-344,9889759990,1904,Drj-1904,,Volunteer,True
W00345,Worker-345,9840563035,1904,Drj-1904,,Supervisor,True
W00346,Worker-346,9853494550,1904,Drj-1904,,Volunteer,True
W00347,Worker-347,9878167810,1904,Drj-1904,,BLO,True
W00348,Worker-348,9851960387,1904,Drj-1904,,Volunteer,True
W00349,Worker-349,9820380258,1904,Drj-1904,,BLA,True
W00350,Worker-350,9863499870,1904,Drj-1904,,Supervisor,True
W00351,Worker-351,9829908581,1904,Drj-1904,,Volunteer,True
W00352,Worker-352,9820685958,1904,Drj-1904,,Volunteer,True
W00353,Worker-353,9841835033,1904,Drj-1904,,Volunteer,True
W00354,Worker-354,9823729994,1904,Drj-1904,,Supervisor,True
W00355,Worker-355,9851174065,1905,Drj-1905,,Volunteer,True
W00356,Worker-356,9889529578,1905,Drj-1905,,Supervisor,True
W00357,Worker-357,9877661562,1905,Drj-1905,,Supervisor,True
W00358,Worker-358,9894568539,1905,Drj-1905,,Volunteer,True
W00359,Worker-359,9835353609,1905,Drj-1905,,BLO,True
W00360,Worker-360,9874286679,1905,Drj-1905,,Volunteer,True
W00361,Worker-361,9894207440,1905,Drj-1905,,BLO,True
W00362,Worker-362,9849650129,1905,Drj-1905,,BLA,True
W00363,Worker-363,9818860066,1905,Drj-1905,,Volunteer,True
W00364,Worker-364,9884897519,1905,Drj-1905,,BLA,True
W00365,Worker-365,9886992764,1905,Drj-1905,,Supervisor,True
W00366,Worker-366,9858895220,1905,Drj-1905,,Supervisor,True
W00367,Worker-367,9810831208,1905,Drj-1905,,Volunteer,True
W00368,Worker-368,9870324073,1905,Drj-1905,,Supervisor,True
W00369,Worker-369,9863530660,1905,Drj-1905,,Volunteer,True
W00370,Worker-370,9898857660,1905,Drj-1905,,BLO,True
W00371,Worker-371,9831941277,1905,Drj-1905,,Volunteer,True
W00372,Worker-372,9851695975,1905,Drj-1905,,Supervisor,True
W00373,Worker-373,9834345789,1905,Drj-1905,,Supervisor,True
W00374,Worker-374,9836233226,1905,Drj-1905,,BLO,True
W00375,Worker-375,9884814508,1905,Drj-1905,,Volunteer,True
W00376,Worker-376,9873730091,1905,Drj-1905,,BLO,True
W00377,Worker-377,9840990549,1905,Drj-1905,,BLA,True
W00378,Worker-378,9876364158,1905,Drj-1905,,Volunteer,True
W00379,Worker-379,9854748385,1905,Drj-1905,,Volunteer,True
W00380,Worker-380,9827423811,1905,Drj-1905,,BLO,True
W00381,Worker-381,9850067469,1905,Drj-1905,,BLA,True
W00382,Worker-382,9895832566,1905,Drj-1905,,Supervisor,True
W00383,Worker-383,9852524194,1905,Drj-1905,,BLO,True
W00384,Worker-384,9841755829,1905,Drj-1905,,BLO,True
W00385,Worker-385,9865945010,1905,Drj-1905,,BLO,True
W00386,Worker-386,9899838774,1905,Drj-1905,,Supervisor,True
W00387,Worker-387,9856672696,1905,Drj-1905,,BLA,True
W00388,Worker-388,9868743869,1905,Drj-1905,,Supervisor,True
W00389,Worker-389,9882749640,1905,Drj-1905,,Volunteer,True
W00390,Worker-390,9867599651,1905,Drj-1905,,Volunteer,True
W00391,Worker-391,9828472599,1905,Drj-1905,,BLO,True
W00392,Worker-392,9829739648,1905,Drj-1905,,BLO,True
W00393,Worker-393,9867099133,1905,Drj-1905,,Volunteer,True
W00394,Worker-394,9899566180,1905,Drj-1905,,BLA,True
W00395,Worker-395,9898199721,1905,Drj-1905,,Supervisor,True
W00396,Worker-396,9817051092,1905,Drj-1905,,Volunteer,True
W00397,Worker-397,9894220590,1905,Drj-1905,,Supervisor,True
W00398,Worker-398,9863595426,1905,Drj-1905,,BLO,True
W00399,Worker-399,9887024892,1905,Drj-1905,,Volunteer,True
W00400,Worker-400,9812150578,1905,Drj-1905,,Volunteer,True
W00401,Worker-401,9856889138,1905,Drj-1905,,BLA,True
W00402,Worker-402,9831608001,1905,Drj-1905,,BLA,True
W00403,Worker-403,9877051432,1905,Drj-1905,,BLA,True
W00404,Worker-404,9822763216,1905,Drj-1905,,BLA,True
W00405,Worker-405,9849574397,1905,Drj-1905,,Supervisor,True
W00406,Worker-406,9894158866,1905,Drj-1905,,BLO,True
W00407,Worker-407,9838371829,1905,Drj-1905,,Volunteer,True
W00408,Worker-408,9889335809,1905,Drj-1905,,Volunteer,True
W00409,Worker-409,9860974855,1905,Drj-1905,,BLA,True
W00410,Worker-410,9873820295,1905,Drj-1905,,Volunteer,True
W00411,Worker-411,9886018586,1905,Drj-1905,,Volunteer,True
W00412,Worker-412,9833114941,1905,Drj-1905,,BLA,True
W00413,Worker-413,9829489738,1905,Drj-1905,,Volunteer,True
W00414,Worker-414,9879938541,1905,Drj-1905,,BLA,True
W00415,Worker-415,9870073867,1905,Drj-1905,,Volunteer,True
W00416,Worker-416,9833537431,1905,Drj-1905,,Volunteer,True
W00417,Worker-417,9815242831,1905,Drj-1905,,Supervisor,True
W00418,Worker-418,9810964280,1905,Drj-1905,,BLA,True
W00419,Worker-419,9877569204,1905,Drj-1905,,Supervisor,True
W00420,Worker-420,9831129564,1905,Drj-1905,,BLA,True
W00421,Worker-421,9873188501,1905,Drj-1905,,Supervisor,True
