worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00089,Worker-89,9829006585,1002,Bnk-1002,,Volunteer,True
W00090,Worker-90,9889409222,1002,Bnk-1002,,BLO,True
W00091,Worker-91,9840246317,1002,Bnk-1002,,Volunteer,True
W00092,Worker-92,9885972097,1002,Bnk-1002,,BLO,True
W00093,Worker-93,9838247350,1002,Bnk-1002,,BLO,True
W00094,Worker-94,9829482310,1002,Bnk-1002,,Volunteer,True
W00095,Worker-95,9881760988,1002,Bnk-1002,,Volunteer,True
W00096,Worker-96,9853646539,1002,Bnk-1002,,BLO,True
W00097,Worker-97,9869362453,1002,Bnk-1002,,BLA,True
W00098,Worker-98,9828994382,1002,Bnk-1002,,BLA,True
W00099,Worker-99,9871928001,1002,Bnk-1002,,BLO,True
W00100,Worker-100,9825719959,1002,Bnk-1002,,BLO,True
W00101,Worker-101,9894030393,1002,Bnk-1002,,Supervisor,True
W00102,Worker-102,9819703098,1002,Bnk-1002,,Supervisor,True
W00103,Worker-103,9857749399,1002,Bnk-1002,,BLA,True
W00104,Worker-104,9884055986,1002,Bnk-1002,,Volunteer,True
W00105,Worker-105,9853464148,1002,Bnk-1002,,Volunteer,True
W00106,Worker-106,9851759466,1002,Bnk-1002,,BLA,True
W00107,Worker-107,9829819783,1002,Bnk-1002,,BLO,True
W00108,Worker-108,9859364188,1002,Bnk-1002,,Supervisor,True
W00109,Worker-109,9868367161,1002,Bnk-1002,,BLO,True
W00110,Worker-110,9823954460,1002,Bnk-1002,,BLO,True
W00111,Worker-111,9847273390,1002,Bnk-1002,,BLO,True
W00112,Worker-112,9819336572,1002,Bnk-1002,,Supervisor,True
W00113,Worker-113,9888789908,1002,Bnk-1002,,Volunteer,True
W00114,Worker-114,9898894776,1002,Bnk-1002,,BLO,True
W00115,Worker-115,9858519616,1002,Bnk-1002,,Volunteer,True
W00116,Worker-116,9899772424,1002,Bnk-1002,,BLA,True
W00117,Worker-117,9879451723,1002,Bnk-1002,,BLO,True
W00118,Worker-118,9899661358,1002,Bnk-1002,,BLO,True
W00119,Worker-119,9866082174,1002,Bnk-1002,,BLO,True
W00120,Worker-120,9823541118,1002,Bnk-1002,,BLO,True
W00121,Worker-121,9862327411,1002,Bnk-1002,,BLA,True
W00122,Worker-122,9896741468,1002,Bnk-1002,,BLO,True
W00123,Worker-123,9899890173,1002,Bnk-1002,,BLA,True
W00124,Worker-124,9836923160,1002,Bnk-1002,,BLO,True
W00125,Worker-125,9839430354,1002,Bnk-1002,,BLA,True
W00126,Worker-126,9882636744,1002,Bnk-1002,,Volunteer,True
W00127,Worker-127,9868300754,1002,Bnk-1002,,Volunteer,True
W00128,Worker-128,9819516156,1002,Bnk-1002,,BLO,True
W00129,Worker-129,9816994769,1002,Bnk-1002,,Volunteer,True
W00130,Worker-130,9895661197,1002,Bnk-1002,,BLA,True
W00131,Worker-131,9812076023,1002,Bnk-1002,,BLO,True
W00132,Worker-132,9865424554,1002,Bnk-1002,,Supervisor,True
W00133,Worker-133,9811798359,1002,Bnk-1002,,Supervisor,True
W00134,Worker-134,9824132216,1002,Bnk-1002,,BLO,True
W00135,Worker-135,9888377300,1002,Bnk-1002,,Volunteer,True
W00136,Worker-136,9811486448,1002,Bnk-1002,,Volunteer,True
W00137,Worker-137,9830935910,1002,Bnk-1002,,Volunteer,True
W00138,Worker-138,9815106143,1002,Bnk-1002,,BLO,True
W00139,Worker-139,9899170544,1002,Bnk-1002,,Supervisor,True
W00140,Worker-140,9879251102,1002,Bnk-1002,,Supervisor,True
W00141,Worker-141,9866979887,1002,Bnk-1002,,BLA,True
W00142,Worker-142,9817140685,1002,Bnk-1002,,BLO,True
W00143,Worker-143,9835057142,1002,Bnk-1002,,Supervisor,True
W00144,Worker-144,9884485633,1002,Bnk-1002,,BLA,True
W00145,Worker-145,9846015986,1002,Bnk-1002,,Supervisor,True
W00146,Worker-146,9891870963,1002,Bnk-1002,,BLA,True
W00147,Worker-147,9835050287,1002,Bnk-1002,,BLA,True
W00148,Worker-148,9857975450,1002,Bnk-1002,,BLA,True
W00149,Worker-149,9813018101,1002,Bnk-1002,,Volunteer,True
W00150,Worker-150,9837042065,1002,Bnk-1002,,BLO,True
W00151,Worker-151,9899916518,1002,Bnk-1002,,Volunteer,True
W00152,Worker-152,9820666297,1002,Bnk-1002,,BLO,True
W00153,Worker-153,9869581670,1002,Bnk-1002,,Volunteer,True
W00154,Worker-154,9859563962,1002,Bnk-1002,,BLO,True
W00155,Worker-155,9829543193,1002,Bnk-1002,,BLA,True
W00156,Worker-156,9832307226,1002,Bnk-1002,,Supervisor,True
W00157,Worker-157,9863093582,1002,Bnk-1002,,Supervisor,True
W00158,Worker-158,9896746688,1002,Bnk-1002,,BLO,True
W00159,Worker-159,9890779728,1002,Bnk-1002,,BLO,True
W00160,Worker-160,9897194133,1002,Bnk-1002,,Supervisor,True
W00161,Worker-161,9836366496,1002,Bnk-1002,,BLA,True
W00162,Worker-162,9898023369,1002,Bnk-1002,,Supervisor,True
W00163,Worker-163,9821288173,1002,Bnk-1002,,Volunteer,True
W00164,Worker-164,9816324133,1002,Bnk-1002,,Supervisor,True
W00165,Worker-165,9815510753,1002,Bnk-1002,,Volunteer,True
W00166,Worker-166,9866747892,1002,Bnk-1002,,Volunteer,True
W00167,Worker-167,9833398322,1002,Bnk-1002,,BLA,True
W00168,Worker-168,9859076746,1002,Bnk-1002,,BLA,True
W00169,Worker-169,9890860744,1003,Bnk-1003,,BLA,True
W00170,Worker-170,9884319362,1003,Bnk-1003,,BLO,True
W00171,Worker-171,9886411074,1003,Bnk-1003,,Supervisor,True
W00172,Worker-172,9878072458,1003,Bnk-1003,,Volunteer,True
W00173,Worker-173,9862010691,1003,Bnk-1003,,BLA,True
W00174,Worker-174,9826952426,1003,Bnk-1003,,Volunteer,True
W00175,Worker-175,9873119755,1003,Bnk-1003,,Volunteer,True
W00176,Worker-176,9840966394,1003,Bnk-1003,,Supervisor,True
W00177,Worker-177,9832293456,1003,Bnk-1003,,BLA,True
W00178,Worker-178,9837771863,1003,Bnk-1003,,Supervisor,True
W00179,Worker-179,9827684011,1003,Bnk-1003,,BLA,True
W00180,Worker-180,9813270790,1003,Bnk-1003,,BLO,True
W00181,Worker-181,9810132514,1003,Bnk-1003,,BLO,True
W00182,Worker-182,9874835247,1003,Bnk-1003,,BLO,True
W00183,Worker-183,9855195679,1003,Bnk-1003,,Supervisor,True
W00184,Worker-184,9833764703,1003,Bnk-1003,,Supervisor,True
W00185,Worker-185,9839817472,1003,Bnk-1003,,Volunteer,True
W00186,Worker-186,9841379587,1003,Bnk-1003,,BLO,True
W00187,Worker-187,9837319707,1003,Bnk-1003,,Supervisor,True
W00188,Worker-188,9859633894,1003,Bnk-1003,,BLO,True
W00189,Worker-189,9857556952,1003,Bnk-1003,,BLO,True
W00190,Worker-190,9886860693,1003,Bnk-1003,,Supervisor,True
W00191,Worker-191,9870308408,1003,Bnk-1003,,BLA,True
W00192,Worker-192,9828306242,1003,Bnk-1003,,Supervisor,True
W00193,Worker-193,9818035161,1003,Bnk-1003,,Volunteer,True
W00194,Worker-194,9855098408,1003,Bnk-1003,,Supervisor,True
W00195,Worker-195,9844394487,1003,Bnk-1003,,Supervisor,True
W00196,Worker-196,9832651731,1003,Bnk-1003,,Supervisor,True
W00197,Worker-197,9889366510,1003,Bnk-1003,,Supervisor,True
W00198,Worker-198,9871327516,1003,Bnk-1003,,Supervisor,True
W00199,Worker-199,9831223143,1003,Bnk-1003,,Volunteer,True
W00200,Worker-200,9818634052,1003,Bnk-1003,,BLO,True
W00201,Worker-201,9815086604,1003,Bnk-1003,,BLA,True
W00202,Worker-202,9815697903,1003,Bnk-1003,,Supervisor,True
W00203,Worker-203,9869562057,1003,Bnk-1003,,Supervisor,True
W00204,Worker-204,9868515766,1003,Bnk-1003,,BLO,True
W00205,Worker-205,9868812886,1003,Bnk-1003,,BLA,True
W00206,Worker-206,9839334482,1003,Bnk-1003,,Volunteer,True
W00207,Worker-207,9825462039,1003,Bnk-1003,,Volunteer,True
W00208,Worker-208,9880226312,1003,Bnk-1003,,Volunteer,True
W00209,Worker-209,9838773274,1003,Bnk-1003,,Volunteer,True
W00210,Worker-210,9820284832,1003,Bnk-1003,,Volunteer,True
W00211,Worker-211,9896015804,1003,Bnk-1003,,Supervisor,True
W00212,Worker-212,9862742768,1003,Bnk-1003,,Volunteer,True
W00213,Worker-213,9878832781,1003,Bnk-1003,,BLA,True
W00214,Worker-214,9848472857,1003,Bnk-1003,,Volunteer,True
W00215,Worker-215,9893952597,1003,Bnk-1003,,BLA,True
W00216,Worker-216,9818130598,1003,Bnk-1003,,BLA,True
W00217,Worker-217,9815658515,1003,Bnk-1003,,Volunteer,True
W00218,Worker-218,9864607220,1003,Bnk-1003,,BLA,True
W00219,Worker-219,9898510114,1003,Bnk-1003,,Volunteer,True
W00220,Worker-220,9879888522,1003,Bnk-1003,,BLA,True
W00221,Worker-221,9877905968,1003,Bnk-1003,,BLA,True
W00222,Worker-222,9811122355,1003,Bnk-1003,,BLO,True
W00223,Worker-223,9870188327,1003,Bnk-1003,,Supervisor,True
W00224,Worker-224,9848851213,1003,Bnk-1003,,Supervisor,True
W00225,Worker-225,9839614298,1003,Bnk-1003,,Volunteer,True
W00226,Worker-226,9852058821,1003,Bnk-1003,,Supervisor,True
W00227,Worker-227,9872151790,1003,Bnk-1003,,Supervisor,True
W00228,Worker-228,9853625035,1003,Bnk-1003,,BLA,True
W00229,Worker-229,9852959719,1003,Bnk-1003,,BLO,True
W00230,Worker-230,9899115879,1003,Bnk-1003,,Supervisor,True
W00231,Worker-231,9840052828,1003,Bnk-1003,,Supervisor,True
W00232,Worker-232,9856565520,1003,Bnk-1003,,BLO,True
W00233,Worker-233,9829653139,1003,Bnk-1003,,BLA,True
W00234,Worker-234,9884846030,1003,Bnk-1003,,Volunteer,True
W00235,Worker-235,9831018091,1003,Bnk-1003,,BLA,True
W00236,Worker-236,9869751050,1003,Bnk-1003,,BLA,True
W00237,Worker-237,9828603123,1003,Bnk-1003,,Volunteer,True
W00238,Worker-238,9813612102,1004,Bnk-1004,,Volunteer,True
W00239,Worker-239,9885724589,1004,Bnk-1004,,BLO,True
W00240,Worker-240,9861571687,1004,Bnk-1004,,BLA,True
W00241,Worker-241,9829522768,1004,Bnk-1004,,BLA,True
W00242,Worker-242,9827807580,1004,Bnk-1004,,Volunteer,True
W00243,Worker-243,9851402287,1004,Bnk-1004,,BLA,True
W00244,Worker-244,9890685389,1004,Bnk-1004,,BLO,True
W00245,Worker-245,9838779953,1004,Bnk-1004,,BLA,True
W00246,Worker-246,9864635645,1004,Bnk-1004,,Supervisor,True
W00247,Worker-247,9836840974,1004,Bnk-1004,,BLA,True
W00248,Worker-248,9827812188,1004,Bnk-1004,,Supervisor,True
W00249,Worker-249,9859398631,1004,Bnk-1004,,Supervisor,True
W00250,Worker-250,9855185114,1004,Bnk-1004,,Supervisor,True
W00251,Worker-251,9847271546,1004,Bnk-1004,,Supervisor,True
W00252,Worker-252,9894805929,1004,Bnk-1004,,Supervisor,True
W00253,Worker-253,9862534066,1004,Bnk-1004,,BLA,True
W00254,Worker-254,9877213948,1004,Bnk-1004,,Volunteer,True
W00255,Worker-255,9885455010,1004,Bnk-1004,,Volunteer,True
W00256,Worker-256,9846628462,1004,Bnk-1004,,Supervisor,True
W00257,Worker-257,9864083578,1004,Bnk-1004,,BLA,True
W00258,Worker-258,9837463253,1004,Bnk-1004,,BLO,True
W00259,Worker-259,9884769331,1004,Bnk-1004,,BLA,True
W00260,Worker-260,9850184013,1004,Bnk-1004,,BLA,True
W00261,Worker-261,9898191344,1004,Bnk-1004,,BLA,True
W00262,Worker-262,9841369912,1004,Bnk-1004,,BLO,True
W00263,Worker-263,9872326897,1004,Bnk-1004,,Volunteer,True
W00264,Worker-264,9854304389,1004,Bnk-1004,,BLA,True
W00265,Worker-265,9810948978,1004,Bnk-1004,,BLO,True
W00266,Worker-266,9826416257,1004,Bnk-1004,,BLO,True
W00267,Worker-267,9853586119,1004,Bnk-1004,,BLO,True
W00268,Worker-268,9838045055,1004,Bnk-1004,,Supervisor,True
W00269,Worker-269,9887927758,1004,Bnk-1004,,BLA,True
W00270,Worker-270,9822604336,1004,Bnk-1004,,BLO,True
W00271,Worker-271,9894951719,1004,Bnk-1004,,Volunteer,True
W00272,Worker-272,9863309837,1004,Bnk-1004,,BLO,True
W00273,Worker-273,9820461010,1004,Bnk-1004,,Supervisor,True
W00274,Worker-274,9868393142,1004,Bnk-1004,,BLA,True
W00275,Worker-275,9899052711,1004,Bnk-1004,,Supervisor,True
W00276,Worker-276,9842638000,1004,Bnk-1004,,BLA,True
W00277,Worker-277,9891159852,1004,Bnk-1004,,BLA,True
W00278,Worker-278,9879130635,1004,Bnk-1004,,BLO,True
W00279,Worker-279,9812107007,1004,Bnk-1004,,BLA,True
W00280,Worker-280,9857284297,1004,Bnk-1004,,BLO,True
W00281,Worker-281,9894395631,1004,Bnk-1004,,Supervisor,True
W00282,Worker-282,9832112213,1004,Bnk-1004,,BLO,True
W00283,Worker-283,9874747641,1004,Bnk-1004,,BLO,True
W00284,Worker-284,9880294861,1004,Bnk-1004,,Supervisor,True
W00285,Worker-285,9858936096,1004,Bnk-1004,,BLA,True
W00286,Worker-286,9878653468,1004,Bnk-1004,,BLA,True
W00287,Worker-287,9898222793,1004,Bnk-1004,,Supervisor,True
W00288,Worker-288,9874940380,1004,Bnk-1004,,BLA,True
W00289,Worker-289,9888247465,1004,Bnk-1004,,Supervisor,True
W00290,Worker-290,9819403991,1004,Bnk-1004,,Volunteer,True
W00291,Worker-291,9815747883,1004,Bnk-1004,,BLA,True
W00292,Worker-292,9850445517,1004,Bnk-1004,,Volunteer,True
W00293,Worker-293,9874351801,1004,Bnk-1004,,Supervisor,True
W00294,Worker-294,9876531647,1004,Bnk-1004,,BLA,True
W00295,Worker-295,9868555535,1004,Bnk-1004,,Volunteer,True
W00296,Worker-296,9865966097,1004,Bnk-1004,,BLA,True
W00297,Worker-297,9848486575,1004,Bnk-1004,,Volunteer,True
W00298,Worker-298,9811544836,1004,Bnk-1004,,Supervisor,True
W00299,Worker-299,9878481734,1004,Bnk-1004,,Supervisor,True
W00300,Worker-300,9820019087,1004,Bnk-1004,,BLA,True
W00301,Worker-301,9886255232,1004,Bnk-1004,,Volunteer,True
W00302,Worker-302,9853183184,1004,Bnk-1004,,Supervisor,True
W00303,Worker-303,9848122461,1004,Bnk-1004,,Supervisor,True
W00304,Worker-304,9844990740,1004,Bnk-1004,,Supervisor,True
W00305,Worker-305,9854314307,1004,Bnk-1004,,Volunteer,True
W00306,Worker-306,9856081827,1004,Bnk-1004,,Volunteer,True
W00307,Worker-307,9879938977,1004,Bnk-1004,,BLA,True
W00308,Worker-308,9871526044,1004,Bnk-1004,,BLO,True
W00309,Worker-309,9883557506,1004,Bnk-1004,,Supervisor,True
W00310,Worker-310,9838800605,1004,Bnk-1004,,Volunteer,True
W00311,Worker-311,9837186008,1004,Bnk-1004,,Supervisor,True
W00312,Worker-312,9866278760,1004,Bnk-1004,,Supervisor,True
W00313,Worker-313,9896733719,1004,Bnk-1004,,Volunteer,True
W00314,Worker-314,9849735186,1004,Bnk-1004,,BLO,True
W00315,Worker-315,9847819503,1004,Bnk-1004,,BLA,True
W00316,Worker-316,9824960759,1004,Bnk-1004,,BLO,True
W00317,Worker-317,9850294187,1004,Bnk-1004,,BLA,True
W00318,Worker-318,9826409757,1004,Bnk-1004,,Supervisor,True
W00319,Worker-319,9852376242,1004,Bnk-1004,,BLA,True
W00320,Worker-320,9823072263,1004,Bnk-1004,,BLO,True
W00321,Worker-321,9868737265,1005,Bnk-1005,,Supervisor,True
W00322,Worker-322,9839265979,1005,Bnk-1005,,Supervisor,True
W00323,Worker-323,9826055510,1005,Bnk-1005,,Supervisor,True
W00324,Worker-324,9888600867,1005,Bnk-1005,,BLO,True
W00325,Worker-325,9841969122,1005,Bnk-1005,,BLO,True
W00326,Worker-326,9866788477,1005,Bnk-1005,,Volunteer,True
W00327,Worker-327,9866500835,1005,Bnk-1005,,Volunteer,True
W00328,Worker-328,9828118528,1005,Bnk-1005,,BLO,True
W00329,Worker-329,9825635571,1005,Bnk-1005,,BLO,True
W00330,Worker-330,9878815551,1005,Bnk-1005,,BLO,True
W00331,Worker-331,9899411825,1005,Bnk-1005,,Supervisor,True
W00332,Worker-332,9890061885,1005,Bnk-1005,,Volunteer,True
W00333,Worker-333,9831131396,1005,Bnk-1005,,Volunteer,True
W00334,Worker-334,9894821305,1005,Bnk-1005,,Supervisor,True
W00335,Worker-335,9886098797,1005,Bnk-1005,,BLO,True
W00336,Worker-336,9827416553,1005,Bnk-1005,,BLO,True
W00337,Worker-337,9829642701,1005,Bnk-1005,,BLA,True
W00338,Worker-338,9851358199,1005,Bnk-1005,,BLA,True
W00339,Worker-339,9888204143,1005,Bnk-1005,,BLO,True
W00340,Worker-340,9845811416,1005,Bnk-1005,,BLO,True
W00341,Worker-341,9850465868,1005,Bnk-1005,,Supervisor,True
W00342,Worker-342,9811364528,1005,Bnk-1005,,BLA,True
W00343,Worker-343,9842953217,1005,Bnk-1005,,BLO,True
W00344,Worker-344,9892660053,1005,Bnk-1005,,Volunteer,True
W00345,Worker-345,9874261234,1005,Bnk-1005,,Volunteer,True
W00346,Worker-346,9833140257,1005,Bnk-1005,,BLA,True
W00347,Worker-347,9820138241,1005,Bnk-1005,,Supervisor,True
W00348,Worker-348,9814150428,1005,Bnk-1005,,Supervisor,True
W00349,Worker-349,9818181784,1005,Bnk-1005,,Volunteer,True
W00350,Worker-350,9833247319,1005,Bnk-1005,,BLO,True
W00351,Worker-351,9860747780,1005,Bnk-1005,,Volunteer,True
W00352,Worker-352,9879434580,1005,Bnk-1005,,Volunteer,True
W00353,Worker-353,9844144214,1005,Bnk-1005,,Volunteer,True
W00354,Worker-354,9865325283,1005,Bnk-1005,,BLA,True
W00355,Worker-355,9846213500,1005,Bnk-1005,,Supervisor,True
W00356,Worker-356,9814633885,1005,Bnk-1005,,BLA,True
W00357,Worker-357,9829752549,1005,Bnk-1005,,Supervisor,True
W00358,Worker-358,9831932950,1005,Bnk-1005,,Volunteer,True
W00359,Worker-359,9833316892,1005,Bnk-1005,,BLA,True
W00360,Worker-360,9843032302,1005,Bnk-1005,,BLO,True
W00361,Worker-361,9813065020,1005,Bnk-1005,,BLO,True
W00362,Worker-362,9855144523,1005,Bnk-1005,,Supervisor,True
W00363,Worker-363,9856260355,1005,Bnk-1005,,Supervisor,True
W00364,Worker-364,9871235339,1005,Bnk-1005,,BLA,True
W00365,Worker-365,9834489951,1005,Bnk-1005,,Supervisor,True
W00366,Worker-366,9890464368,1005,Bnk-1005,,Supervisor,True
W00367,Worker-367,9827106916,1005,Bnk-1005,,BLA,True
W00368,Worker-368,9838131233,1005,Bnk-1005,,BLO,True
W00369,Worker-369,9889100985,1005,Bnk-1005,,BLO,True
W00370,Worker-370,9869756729,1005,Bnk-1005,,Supervisor,True
W00371,Worker-371,9810310366,1005,Bnk-1005,,BLO,True
W00372,Worker-372,9854419239,1005,Bnk-1005,,Volunteer,True
W00373,Worker-373,9847945774,1005,Bnk-1005,,BLA,True
W00374,Worker-374,9822299559,1005,Bnk-1005,,BLO,True
W00375,Worker-375,9842567987,1005,Bnk-1005,,Volunteer,True
W00376,Worker-376,9861550792,1005,Bnk-1005,,BLA,True
W00377,Worker-377,9848751759,1005,Bnk-1005,,BLO,True
W00378,Worker-378,9859786375,1005,Bnk-1005,,Volunteer,True
W00379,Worker-379,9862302828,1005,Bnk-1005,,BLA,True
W00380,Worker-380,9881452842,1005,Bnk-1005,,BLA,True
W00381,Worker-381,9877232646,1005,Bnk-1005,,Supervisor,True
W00382,Worker-382,9883026863,1005,Bnk-1005,,Supervisor,True
W00383,Worker-383,9889502413,1005,Bnk-1005,,Volunteer,True
W00384,Worker-384,9845038769,1005,Bnk-1005,,BLA,True
W00385,Worker-385,9852533105,1005,Bnk-1005,,BLO,True
W00386,Worker-386,9819182680,1005,Bnk-1005,,Volunteer,True
W00387,Worker-387,9863734223,1005,Bnk-1005,,Volunteer,True
W00388,Worker-388,9844685185,1005,Bnk-1005,,Supervisor,True
W00389,Worker-389,9839031959,1005,Bnk-1005,,Supervisor,True
W00390,Worker-390,9853295378,1005,Bnk-1005,,BLA,True
W00391,Worker-391,9865901413,1005,Bnk-1005,,BLO,True
W00392,Worker-392,9813482948,1005,Bnk-1005,,BLA,True
W00393,Worker-393,9897043253,1005,Bnk-1005,,Supervisor,True
W00394,Worker-394,9834840377,1005,Bnk-1005,,BLO,True
W00395,Worker-395,9893912173,1005,Bnk-1005,,Volunteer,True
W00396,Worker-396,9874424834,1006,Bnk-1006,,Volunteer,True
W00397,Worker-397,9893270416,1006,Bnk-1006,,Supervisor,True
W00398,Worker-398,9892111119,1006,Bnk-1006,,BLO,True
W00399,Worker-399,9876288037,1006,Bnk-1006,,Supervisor,True
W00400,Worker-400,9855408170,1006,Bnk-1006,,BLO,True
W00401,Worker-401,9833790971,1006,Bnk-1006,,BLA,True
W00402,Worker-402,9843685925,1006,Bnk-1006,,Volunteer,True
W00403,Worker-403,9868663867,1006,Bnk-1006,,BLA,True
W00404,Worker-404,9868076001,1006,Bnk-1006,,BLO,True
W00405,Worker-405,9847272204,1006,Bnk-1006,,BLO,True
W00406,Worker-406,9820268101,1006,Bnk-1006,,BLA,True
W00407,Worker-407,9822029505,1006,Bnk-1006,,BLA,True
W00408,Worker-408,9823420760,1006,Bnk-1006,,Supervisor,True
W00409,Worker-409,9882263824,1006,Bnk-1006,,BLA,True
W00410,Worker-410,9858834255,1006,Bnk-1006,,BLA,True
