worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00272,Worker-272,9891948579,404,Hgl-404,,BLA,True
W00273,Worker-273,9852041336,404,Hgl-404,,Supervisor,True
W00274,Worker-274,9887316652,404,Hgl-404,,Supervisor,True
W00275,Worker-275,9838483731,404,Hgl-404,,BLO,True
W00276,Worker-276,9878952975,404,Hgl-404,,BLO,True
W00277,Worker-277,9820869934,404,Hgl-404,,BLA,True
W00278,Worker-278,9873138796,404,Hgl-404,,BLA,True
W00279,Worker-279,9823611142,404,Hgl-404,,BLA,True
W00280,Worker-280,9893969198,404,Hgl-404,,Supervisor,True
W00281,Worker-281,9816628667,404,Hgl-404,,Volunteer,True
W00282,Worker-282,9856426481,404,Hgl-404,,BLO,True
W00283,Worker-283,9872656346,404,Hgl-404,,Volunteer,True
W00284,Worker-284,9830119458,404,Hgl-404,,Supervisor,True
W00285,Worker-285,9837525853,404,Hgl-404,,Supervisor,True
W00286,Worker-286,9831192951,404,Hgl-404,,BLO,True
W00287,Worker-287,9859473957,404,Hgl-404,,Volunteer,True
W00288,Worker-288,9891508326,404,Hgl-404,,Supervisor,True
W00289,Worker-289,9844248799,404,Hgl-404,,Volunteer,True
W00290,Worker-290,9821393229,404,Hgl-404,,Supervisor,True
W00291,Worker-291,9893103504,404,Hgl-404,,BLO,True
W00292,Worker-292,9858463430,404,Hgl-404,,BLO,True
W00293,Worker-293,9899638174,404,Hgl-404,,Supervisor,True
W00294,Worker-294,9877782076,404,Hgl-404,,BLA,True
W00295,Worker-295,9854780679,404,Hgl-404,,Supervisor,True
W00296,Worker-296,9878230794,404,Hgl-404,,Volunteer,True
W00297,Worker-297,9871538465,404,Hgl-404,,Volunteer,True
W00298,Worker-298,9876621882,404,Hgl-404,,Volunteer,True
W00299,Worker-299,9846522753,404,Hgl-404,,Supervisor,True
W00300,Worker-300,9874556777,404,Hgl-404,,BLO,True
W00301,Worker-301,9832356398,404,Hgl-404,,Supervisor,True
W00302,Worker-302,9819875196,404,Hgl-404,,Supervisor,True
W00303,Worker-303,9819751255,404,Hgl-404,,Volunteer,True
W00304,Worker-304,9860878540,404,Hgl-404,,Supervisor,True
W00305,Worker-305,9889644282,404,Hgl-404,,BLA,True
W00306,Worker-306,9813200326,404,Hgl-404,,BLA,True
W00307,Worker-307,9833326105,404,Hgl-404,,BLA,True
W00308,Worker-308,9888484474,404,Hgl-404,,BLA,True
W00309,Worker-309,9812446788,404,Hgl-404,,BLA,True
W00310,Worker-310,9827219679,404,Hgl-404,,BLA,True
W00311,Worker-311,9810372245,404,Hgl-404,,BLO,True
W00312,Worker-312,9855044341,404,Hgl-404,,BLA,True
W00313,Worker-313,9815996092,404,Hgl-404,,BLA,True
W00314,Worker-314,9893624752,404,Hgl-404,,BLA,True
W00315,Worker-315,9831743052,404,Hgl-404,,BLO,True
W00316,Worker-316,9881158652,404,Hgl-404,,Supervisor,True
W00317,Worker-317,9876375547,405,Hgl-405,,BLA,True
W00318,Worker-318,9866586318,405,Hgl-405,,Volunteer,True
W00319,Worker-319,9866626848,405,Hgl-405,,Supervisor,True
W00320,Worker-320,9827534581,405,Hgl-405,,BLO,True
W00321,Worker-321,9873428035,405,Hgl-405,,Supervisor,True
W00322,Worker-322,9869145115,405,Hgl-405,,Supervisor,True
W00323,Worker-323,9839649950,405,Hgl-405,,Volunteer,True
W00324,Worker-324,9834058703,405,Hgl-405,,BLO,True
W00325,Worker-325,9824437134,405,Hgl-405,,BLO,True
W00326,Worker-326,9890171986,405,Hgl-405,,Volunteer,True
W00327,Worker-327,9813238279,405,Hgl-405,,Supervisor,True
W00328,Worker-328,9880859092,405,Hgl-405,,Supervisor,True
W00329,Worker-329,9857102005,405,Hgl-405,,BLO,True
W00330,Worker-330,9888057897,405,Hgl-405,,BLA,True
W00331,Worker-331,9876046558,405,Hgl-405,,Supervisor,True
W00332,Worker-332,9898308501,405,Hgl-405,,BLA,True
W00333,Worker-333,9897492082,405,Hgl-405,,BLA,True
W00334,Worker-334,9881291233,405,Hgl-405,,BLO,True
W00335,Worker-335,9832957572,405,Hgl-405,,Supervisor,True
W00336,Worker-336,9867642765,405,Hgl-405,,Supervisor,True
W00337,Worker-337,9822470077,405,Hgl-405,,Volunteer,True
W00338,Worker-338,9892465915,405,Hgl-405,,BLA,True
W00339,Worker-339,9881198891,405,Hgl-405,,Volunteer,True
W00340,Worker-340,9855644002,405,Hgl-405,,Volunteer,True
W00341,Worker-341,9847713302,405,Hgl-405,,Supervisor,True
W00342,Worker-342,9882006888,405,Hgl-405,,Supervisor,True
W00343,Worker-343,9830191273,405,Hgl-405,,BLA,True
W00344,Worker-344,9896217027,405,Hgl-405,,Supervisor,True
W00345,Worker-345,9879740949,405,Hgl-405,,BLO,True
W00346,Worker-346,9827801341,405,Hgl-405,,BLA,True
W00347,Worker-347,9883369104,405,Hgl-405,,BLA,True
W00348,Worker-348,9891397171,405,Hgl-405,,Volunteer,True
W00349,Worker-349,9894973130,405,Hgl-405,,Volunteer,True
W00350,Worker-350,9810014609,405,Hgl-405,,BLA,True
W00351,Worker-351,9888471246,405,Hgl-405,,BLO,True
W00352,Worker-352,9896086281,405,Hgl-405,,Supervisor,True
W00353,Worker-353,9896844508,405,Hgl-405,,BLA,True
W00354,Worker-354,9896971993,405,Hgl-405,,Volunteer,True
W00355,Worker-355,9840662802,405,Hgl-405,,BLA,True
W00356,Worker-356,9820450324,405,Hgl-405,,Volunteer,True
W00357,Worker-357,9884888702,405,Hgl-405,,Volunteer,True
W00358,Worker-358,9893749115,405,Hgl-405,,Volunteer,True
W00359,Worker-359,9862456651,405,Hgl-405,,BLO,True
W00360,Worker-360,9872384064,405,Hgl-405,,Supervisor,True
W00361,Worker-361,9866385855,405,Hgl-405,,BLO,True
W00362,Worker-362,9839040902,405,Hgl-405,,Supervisor,True
W00363,Worker-363,9848213098,405,Hgl-405,,Supervisor,True
W00364,Worker-364,9850724105,405,Hgl-405,,BLA,True
W00365,Worker-365,9893078123,405,Hgl-405,,Volunteer,True
W00366,Worker-366,9845221451,405,Hgl-405,,Supervisor,True
W00367,Worker-367,9844574037,405,Hgl-405,,BLO,True
W00368,Worker-368,9899474247,405,Hgl-405,,BLA,True
W00369,Worker-369,9810883862,405,Hgl-405,,BLA,True
W00370,Worker-370,9862958186,405,Hgl-405,,Volunteer,True
W00371,Worker-371,9833296158,405,Hgl-405,,Volunteer,True
W00372,Worker-372,9834588288,405,Hgl-405,,Supervisor,True
W00373,Worker-373,9819225731,405,Hgl-405,,BLO,True
W00374,Worker-374,9875499634,405,Hgl-405,,BLA,True
W00375,Worker-375,9829672287,405,Hgl-405,,BLO,True
W00376,Worker-376,9863186209,405,Hgl-405,,Supervisor,True
W00377,Worker-377,9896677687,405,Hgl-405,,BLO,True
W00378,Worker-378,9848176829,405,Hgl-405,,BLA,True
W00379,Worker-379,9856124266,405,Hgl-405,,BLO,True
W00380,Worker-380,9848429918,405,Hgl-405,,Volunteer,True
W00381,Worker-381,9870374806,406,Hgl-406,,BLA,True
W00382,Worker-382,9882853342,406,Hgl-406,,Volunteer,True
W00383,Worker-383,9886914945,406,Hgl-406,,BLO,True
W00384,Worker-384,9845991809,406,Hgl-406,,BLO,True
W00385,Worker-385,9859565811,406,Hgl-406,,BLA,True
W00386,Worker-386,9876340976,406,Hgl-406,,Volunteer,True
W00387,Worker-387,9883477493,406,Hgl-406,,Supervisor,True
W00388,Worker-388,9857097833,406,Hgl-406,,BLA,True
W00389,Worker-389,9857819414,406,Hgl-406,,Volunteer,True
W00390,Worker-390,9848998051,406,Hgl-406,,Supervisor,True
W00391,Worker-391,9855370655,406,Hgl-406,,Volunteer,True
W00392,Worker-392,9854681903,406,Hgl-406,,BLO,True
W00393,Worker-393,9878063040,406,Hgl-406,,BLA,True
W00394,Worker-394,9861661226,406,Hgl-406,,BLA,True
W00395,Worker-395,9836560036,406,Hgl-406,,BLA,True
W00396,Worker-396,9817817460,406,Hgl-406,,BLO,True
W00397,Worker-397,9876648943,406,Hgl-406,,BLA,True
W00398,Worker-398,9892306365,406,Hgl-406,,Volunteer,True
W00399,Worker-399,9832361315,406,Hgl-406,,BLO,True
W00400,Worker-400,9873916369,406,Hgl-406,,Supervisor,True
W00401,Worker-401,9830105681,406,Hgl-406,,BLA,True
W00402,Worker-402,9885823826,406,Hgl-406,,BLO,True
W00403,Worker-403,9854729446,406,Hgl-406,,BLO,True
W00404,Worker-404,9876636349,406,Hgl-406,,BLA,True
W00405,Worker-405,9828353936,406,Hgl-406,,Supervisor,True
W00406,Worker-406,9838668255,406,Hgl-406,,BLO,True
W00407,Worker-407,9884112120,406,Hgl-406,,BLA,True
W00408,Worker-408,9875413555,406,Hgl-406,,Supervisor,True
W00409,Worker-409,9838483310,406,Hgl-406,,BLA,True
W00410,Worker-410,9866359623,406,Hgl-406,,BLA,True
W00411,Worker-411,9860784489,406,Hgl-406,,BLA,True
W00412,Worker-412,9812275152,406,Hgl-406,,BLA,True
W00413,Worker-413,9825838186,406,Hgl-406,,BLA,True
W00414,Worker-414,9861613176,406,Hgl-406,,BLO,True
W00415,Worker-415,9877649915,406,Hgl-406,,Supervisor,True
W00416,Worker-416,9851041336,406,Hgl-406,,Supervisor,True
W00417,Worker-417,9896945566,406,Hgl-406,,Supervisor,True
W00418,Worker-418,9853972700,406,Hgl-406,,Volunteer,True
W00419,Worker-419,9859119688,406,Hgl-406,,BLA,True
W00420,Worker-420,9860632790,406,Hgl-406,,Volunteer,True
W00421,Worker-421,9873115914,406,Hgl-406,,BLA,True
W00422,Worker-422,9835765820,406,Hgl-406,,BLO,True
W00423,Worker-423,9871122958,406,Hgl-406,,Volunteer,True
W00424,Worker-424,9859411328,406,Hgl-406,,Volunteer,True
W00425,Worker-425,9898102034,406,Hgl-406,,BLO,True
W00426,Worker-426,9885572108,406,Hgl-406,,BLA,True
W00427,Worker-427,9873605496,406,Hgl-406,,BLA,True
W00428,Worker-428,9846782825,406,Hgl-406,,Supervisor,True
W00429,Worker-429,9838569377,406,Hgl-406,,BLA,True
W00430,Worker-430,9876563662,406,Hgl-406,,Supervisor,True
W00431,Worker-431,9849542941,406,Hgl-406,,Volunteer,True
W00432,Worker-432,9840145114,406,Hgl-406,,Supervisor,True
W00433,Worker-433,9828589153,406,Hgl-406,,BLA,True
W00434,Worker-434,9857811311,406,Hgl-406,,Volunteer,True
W00435,Worker-435,9850524773,406,Hgl-406,,Supervisor,True
W00436,Worker-436,9845070635,406,Hgl-406,,Supervisor,True
